Channel              :,CH1,CH2
Frequency            :,2.507KHz,2.507KHz
Period               :,0.399ms,0.399ms
PK-PK                :,9.520V,3.320V
Average              :,-86.74mV,-56.71mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8159,2640.000000,1520.000000
8160,2800.000000,1480.000000
8161,2960.000000,1440.000000
8162,3040.000000,1360.000000
8163,3200.000000,1320.000000
8164,3360.000000,1240.000000
8165,3440.000000,1200.000000
8166,3520.000000,1120.000000
8167,3680.000000,1040.000000
8168,3760.000000,960.000000
8169,3920.000000,880.000000
8170,4000.000000,800.000000
8171,4080.000000,720.000000
8172,4160.000000,640.000000
8173,4240.000000,560.000000
8174,4320.000000,440.000000
8175,4400.000000,360.000000
8176,4400.000000,280.000000
8177,4480.000000,200.000000
8178,4480.000000,80.000000
8179,4480.000000,0.000000
8180,4480.000000,-80.000000
8181,4400.000000,-160.000000
8182,4400.000000,-240.000000
8183,4320.000000,-320.000000
8184,4240.000000,-400.000000
8185,4160.000000,-480.000000
8186,4000.000000,-560.000000
8187,3920.000000,-640.000000
8188,3680.000000,-680.000000
8189,3520.000000,-760.000000
8190,3280.000000,-800.000000
8191,3040.000000,-880.000000
8192,2720.000000,-920.000000
8193,2480.000000,-1000.000000
8194,2160.000000,-1040.000000
8195,1840.000000,-1120.000000
8196,1600.000000,-1160.000000
8197,1280.000000,-1200.000000
8198,1040.000000,-1280.000000
8199,720.000000,-1320.000000
8200,480.000000,-1320.000000
8201,240.000000,-1400.000000
8202,0.000000,-1440.000000
8203,-320.000000,-1440.000000
8204,-560.000000,-1480.000000
8205,-800.000000,-1480.000000
8206,-1040.000000,-1520.000000
8207,-1280.000000,-1480.000000
8208,-1520.000000,-1480.000000
8209,-1760.000000,-1480.000000
8210,-1920.000000,-1480.000000
8211,-2160.000000,-1480.000000
8212,-2320.000000,-1440.000000
8213,-2480.000000,-1440.000000
8214,-2640.000000,-1400.000000
8215,-2800.000000,-1360.000000
8216,-2880.000000,-1320.000000
8217,-3040.000000,-1280.000000
8218,-3120.000000,-1200.000000
8219,-3280.000000,-1160.000000
8220,-3360.000000,-1080.000000
8221,-3440.000000,-1040.000000
8222,-3440.000000,-960.000000
8223,-3520.000000,-880.000000
8224,-3520.000000,-800.000000
8225,-3520.000000,-720.000000
8226,-3520.000000,-640.000000
8227,-3520.000000,-560.000000
8228,-3520.000000,-480.000000
8229,-3440.000000,-400.000000
8230,-3360.000000,-320.000000
8231,-3280.000000,-240.000000
8232,-3200.000000,-120.000000
8233,-3120.000000,-40.000000
8234,-2960.000000,40.000000
8235,-2880.000000,160.000000
8236,-2720.000000,240.000000
8237,-2640.000000,320.000000
8238,-2480.000000,400.000000
8239,-2240.000000,520.000000
8240,-2080.000000,600.000000
8241,-1920.000000,640.000000
8242,-1760.000000,760.000000
8243,-1520.000000,800.000000
8244,-1360.000000,880.000000
8245,-1120.000000,960.000000
8246,-960.000000,1000.000000
8247,-720.000000,1080.000000
8248,-480.000000,1120.000000
8249,-240.000000,1200.000000
8250,-80.000000,1240.000000
8251,160.000000,1240.000000
8252,320.000000,1320.000000
8253,560.000000,1320.000000
8254,800.000000,1360.000000
8255,960.000000,1360.000000
8256,1200.000000,1400.000000
8257,1360.000000,1400.000000
8258,1520.000000,1400.000000
8259,1760.000000,1360.000000
8260,1920.000000,1360.000000
8261,2080.000000,1320.000000
8262,2240.000000,1320.000000
8263,2320.000000,1280.000000
8264,2480.000000,1240.000000
8265,2560.000000,1200.000000
8266,2720.000000,1160.000000
8267,2800.000000,1120.000000
8268,2880.000000,1040.000000
8269,2880.000000,1000.000000
8270,2960.000000,920.000000
8271,3040.000000,840.000000
8272,3040.000000,760.000000
8273,3040.000000,720.000000
8274,3040.000000,600.000000
8275,3040.000000,520.000000
8276,2960.000000,440.000000
8277,2960.000000,360.000000
8278,2880.000000,240.000000
8279,2800.000000,160.000000
8280,2720.000000,80.000000
8281,2560.000000,0.000000
8282,2480.000000,-80.000000
8283,2320.000000,-200.000000
8284,2160.000000,-320.000000
8285,2000.000000,-400.000000
8286,1840.000000,-520.000000
8287,1680.000000,-600.000000
8288,1520.000000,-680.000000
8289,1280.000000,-760.000000
8290,1120.000000,-840.000000
8291,880.000000,-960.000000
8292,640.000000,-1000.000000
8293,400.000000,-1120.000000
8294,240.000000,-1160.000000
8295,0.000000,-1200.000000
8296,-240.000000,-1280.000000
8297,-480.000000,-1360.000000
8298,-720.000000,-1400.000000
8299,-960.000000,-1440.000000
8300,-1120.000000,-1480.000000
8301,-1360.000000,-1520.000000
8302,-1600.000000,-1560.000000
8303,-1840.000000,-1600.000000
8304,-2080.000000,-1600.000000
8305,-2240.000000,-1600.000000
8306,-2480.000000,-1600.000000
8307,-2640.000000,-1600.000000
8308,-2880.000000,-1560.000000
8309,-3040.000000,-1560.000000
8310,-3200.000000,-1520.000000
8311,-3360.000000,-1520.000000
8312,-3520.000000,-1480.000000
8313,-3680.000000,-1440.000000
8314,-3760.000000,-1360.000000
8315,-3840.000000,-1360.000000
8316,-3920.000000,-1280.000000
8317,-4000.000000,-1200.000000
8318,-4080.000000,-1160.000000
8319,-4160.000000,-1080.000000
8320,-4160.000000,-1000.000000
8321,-4160.000000,-920.000000
8322,-4160.000000,-840.000000
8323,-4160.000000,-720.000000
8324,-4160.000000,-640.000000
8325,-4080.000000,-560.000000
8326,-4000.000000,-440.000000
8327,-3920.000000,-360.000000
8328,-3840.000000,-240.000000
8329,-3760.000000,-160.000000
8330,-3680.000000,-40.000000
8331,-3520.000000,40.000000
8332,-3360.000000,160.000000
8333,-3200.000000,240.000000
8334,-3040.000000,360.000000
8335,-2880.000000,440.000000
8336,-2720.000000,560.000000
8337,-2480.000000,640.000000
8338,-2240.000000,760.000000
8339,-2080.000000,840.000000
8340,-1840.000000,920.000000
8341,-1600.000000,960.000000
8342,-1360.000000,1080.000000
8343,-1120.000000,1160.000000
8344,-880.000000,1240.000000
8345,-640.000000,1280.000000
8346,-400.000000,1320.000000
8347,-160.000000,1400.000000
8348,80.000000,1440.000000
8349,320.000000,1480.000000
8350,560.000000,1520.000000
8351,800.000000,1520.000000
8352,1040.000000,1560.000000
8353,1280.000000,1560.000000
8354,1520.000000,1560.000000
8355,1680.000000,1560.000000
8356,1920.000000,1560.000000
8357,2080.000000,1560.000000
8358,2320.000000,1520.000000
8359,2480.000000,1520.000000
8360,2640.000000,1480.000000
8361,2800.000000,1440.000000
8362,2880.000000,1400.000000
8363,3040.000000,1320.000000
8364,3120.000000,1240.000000
8365,3280.000000,1200.000000
8366,3360.000000,1160.000000
8367,3520.000000,1080.000000
8368,3600.000000,1000.000000
8369,3680.000000,920.000000
8370,3760.000000,840.000000
8371,3840.000000,760.000000
8372,3920.000000,640.000000
8373,4000.000000,600.000000
8374,4080.000000,480.000000
8375,4080.000000,400.000000
8376,4160.000000,320.000000
8377,4160.000000,200.000000
8378,4160.000000,120.000000
8379,4080.000000,40.000000
8380,4080.000000,-40.000000
8381,4080.000000,-160.000000
8382,4000.000000,-240.000000
8383,3840.000000,-320.000000
8384,3760.000000,-400.000000
8385,3600.000000,-480.000000
8386,3440.000000,-560.000000
8387,3200.000000,-600.000000
8388,2960.000000,-720.000000
8389,2720.000000,-800.000000
8390,2480.000000,-880.000000
8391,2160.000000,-960.000000
8392,1920.000000,-1000.000000
8393,1680.000000,-1080.000000
8394,1440.000000,-1160.000000
8395,1120.000000,-1200.000000
8396,880.000000,-1280.000000
8397,640.000000,-1320.000000
8398,320.000000,-1360.000000
8399,80.000000,-1440.000000
8400,-160.000000,-1520.000000
8401,-480.000000,-1520.000000
8402,-720.000000,-1520.000000
8403,-960.000000,-1560.000000
8404,-1280.000000,-1560.000000
8405,-1520.000000,-1600.000000
8406,-1680.000000,-1600.000000
8407,-1920.000000,-1600.000000
8408,-2160.000000,-1600.000000
8409,-2320.000000,-1560.000000
8410,-2560.000000,-1600.000000
8411,-2720.000000,-1520.000000
8412,-2880.000000,-1520.000000
8413,-3040.000000,-1480.000000
8414,-3200.000000,-1440.000000
8415,-3360.000000,-1400.000000
8416,-3520.000000,-1360.000000
8417,-3600.000000,-1280.000000
8418,-3680.000000,-1240.000000
8419,-3760.000000,-1160.000000
8420,-3840.000000,-1080.000000
8421,-3840.000000,-1000.000000
8422,-3920.000000,-920.000000
8423,-3920.000000,-840.000000
8424,-3920.000000,-760.000000
8425,-3920.000000,-680.000000
8426,-3920.000000,-600.000000
8427,-3840.000000,-480.000000
8428,-3760.000000,-400.000000
8429,-3680.000000,-320.000000
8430,-3600.000000,-200.000000
8431,-3520.000000,-120.000000
8432,-3440.000000,0.000000
8433,-3280.000000,120.000000
8434,-3120.000000,200.000000
8435,-2960.000000,280.000000
8436,-2800.000000,400.000000
8437,-2640.000000,480.000000
8438,-2480.000000,600.000000
8439,-2240.000000,680.000000
8440,-2080.000000,760.000000
8441,-1840.000000,840.000000
8442,-1600.000000,920.000000
8443,-1440.000000,1000.000000
8444,-1200.000000,1080.000000
8445,-960.000000,1160.000000
8446,-720.000000,1200.000000
8447,-480.000000,1240.000000
8448,-240.000000,1320.000000
8449,0.000000,1360.000000
8450,240.000000,1400.000000
8451,480.000000,1440.000000
8452,720.000000,1480.000000
8453,960.000000,1480.000000
8454,1200.000000,1520.000000
8455,1360.000000,1520.000000
8456,1600.000000,1480.000000
8457,1760.000000,1520.000000
8458,2000.000000,1520.000000
8459,2160.000000,1520.000000
8460,2320.000000,1480.000000
8461,2560.000000,1440.000000
8462,2640.000000,1400.000000
8463,2800.000000,1360.000000
8464,2880.000000,1320.000000
8465,3040.000000,1240.000000
8466,3120.000000,1200.000000
8467,3200.000000,1120.000000
8468,3280.000000,1080.000000
8469,3360.000000,1000.000000
8470,3440.000000,920.000000
8471,3520.000000,840.000000
8472,3600.000000,760.000000
8473,3680.000000,680.000000
8474,3680.000000,600.000000
8475,3680.000000,480.000000
8476,3760.000000,400.000000
8477,3680.000000,320.000000
8478,3680.000000,200.000000
8479,3680.000000,120.000000
8480,3600.000000,40.000000
8481,3520.000000,-80.000000
8482,3440.000000,-120.000000
8483,3280.000000,-240.000000
8484,3120.000000,-360.000000
8485,2880.000000,-440.000000
8486,2720.000000,-520.000000
8487,2480.000000,-600.000000
8488,2240.000000,-720.000000
8489,2080.000000,-800.000000
8490,1840.000000,-880.000000
8491,1600.000000,-960.000000
8492,1360.000000,-1040.000000
8493,1040.000000,-1120.000000
8494,800.000000,-1160.000000
8495,560.000000,-1280.000000
8496,320.000000,-1360.000000
8497,80.000000,-1400.000000
8498,-240.000000,-1440.000000
8499,-480.000000,-1480.000000
8500,-720.000000,-1520.000000
8501,-960.000000,-1560.000000
8502,-1200.000000,-1600.000000
8503,-1440.000000,-1640.000000
8504,-1680.000000,-1640.000000
8505,-1920.000000,-1640.000000
8506,-2160.000000,-1680.000000
8507,-2400.000000,-1680.000000
8508,-2640.000000,-1640.000000
8509,-2800.000000,-1640.000000
8510,-2960.000000,-1640.000000
8511,-3200.000000,-1600.000000
8512,-3360.000000,-1560.000000
8513,-3520.000000,-1520.000000
8514,-3600.000000,-1480.000000
8515,-3760.000000,-1440.000000
8516,-3840.000000,-1360.000000
8517,-3920.000000,-1320.000000
8518,-4000.000000,-1240.000000
8519,-4080.000000,-1160.000000
8520,-4160.000000,-1120.000000
8521,-4240.000000,-1000.000000
8522,-4240.000000,-920.000000
8523,-4240.000000,-840.000000
8524,-4240.000000,-760.000000
8525,-4160.000000,-640.000000
8526,-4160.000000,-560.000000
8527,-4080.000000,-440.000000
8528,-4000.000000,-360.000000
8529,-3920.000000,-240.000000
8530,-3840.000000,-120.000000
8531,-3680.000000,-40.000000
8532,-3520.000000,80.000000
8533,-3360.000000,160.000000
8534,-3280.000000,280.000000
8535,-3040.000000,400.000000
8536,-2880.000000,480.000000
8537,-2720.000000,560.000000
8538,-2480.000000,680.000000
8539,-2240.000000,760.000000
8540,-2000.000000,880.000000
8541,-1840.000000,960.000000
8542,-1600.000000,1040.000000
8543,-1360.000000,1120.000000
8544,-1120.000000,1200.000000
8545,-880.000000,1240.000000
8546,-560.000000,1320.000000
8547,-320.000000,1400.000000
8548,-80.000000,1440.000000
8549,160.000000,1480.000000
8550,400.000000,1520.000000
8551,640.000000,1560.000000
8552,880.000000,1560.000000
8553,1120.000000,1600.000000
8554,1360.000000,1600.000000
8555,1600.000000,1600.000000
8556,1840.000000,1640.000000
8557,2000.000000,1600.000000
8558,2240.000000,1600.000000
8559,2400.000000,1560.000000
8560,2560.000000,1560.000000
8561,2720.000000,1520.000000
8562,2880.000000,1480.000000
8563,3040.000000,1440.000000
8564,3200.000000,1360.000000
8565,3280.000000,1320.000000
8566,3440.000000,1280.000000
8567,3600.000000,1160.000000
8568,3680.000000,1120.000000
8569,3840.000000,1000.000000
8570,3920.000000,920.000000
8571,4080.000000,840.000000
8572,4160.000000,760.000000
8573,4320.000000,680.000000
8574,4400.000000,600.000000
8575,4480.000000,520.000000
8576,4560.000000,440.000000
8577,4640.000000,320.000000
8578,4720.000000,240.000000
8579,4720.000000,160.000000
8580,4800.000000,80.000000
8581,4800.000000,0.000000
8582,4880.000000,-80.000000
8583,4880.000000,-160.000000
8584,4800.000000,-240.000000
8585,4800.000000,-320.000000
8586,4800.000000,-400.000000
8587,4720.000000,-480.000000
8588,4640.000000,-520.000000
8589,4560.000000,-600.000000
8590,4400.000000,-640.000000
8591,4320.000000,-680.000000
8592,4160.000000,-800.000000
8593,4000.000000,-800.000000
8594,3760.000000,-840.000000
8595,3520.000000,-920.000000
8596,3280.000000,-960.000000
8597,3040.000000,-1000.000000
8598,2720.000000,-1040.000000
8599,2400.000000,-1080.000000
8600,2160.000000,-1120.000000
8601,1840.000000,-1160.000000
8602,1520.000000,-1160.000000
8603,1280.000000,-1200.000000
8604,1040.000000,-1240.000000
8605,720.000000,-1280.000000
8606,480.000000,-1280.000000
8607,240.000000,-1320.000000
8608,0.000000,-1320.000000
8609,-240.000000,-1320.000000
8610,-480.000000,-1320.000000
8611,-720.000000,-1360.000000
8612,-880.000000,-1360.000000
8613,-1120.000000,-1320.000000
8614,-1360.000000,-1320.000000
8615,-1520.000000,-1280.000000
8616,-1680.000000,-1280.000000
8617,-1840.000000,-1240.000000
8618,-2000.000000,-1240.000000
8619,-2160.000000,-1200.000000
8620,-2320.000000,-1160.000000
8621,-2400.000000,-1120.000000
8622,-2560.000000,-1080.000000
8623,-2640.000000,-1040.000000
8624,-2720.000000,-960.000000
8625,-2800.000000,-920.000000
8626,-2800.000000,-840.000000
8627,-2880.000000,-800.000000
8628,-2880.000000,-720.000000
8629,-2960.000000,-680.000000
8630,-2960.000000,-600.000000
8631,-2960.000000,-520.000000
8632,-2880.000000,-440.000000
8633,-2880.000000,-360.000000
8634,-2880.000000,-280.000000
8635,-2800.000000,-240.000000
8636,-2720.000000,-160.000000
8637,-2640.000000,-80.000000
8638,-2560.000000,0.000000
8639,-2480.000000,80.000000
8640,-2320.000000,160.000000
8641,-2240.000000,280.000000
8642,-2080.000000,320.000000
8643,-2000.000000,400.000000
8644,-1840.000000,480.000000
8645,-1680.000000,520.000000
8646,-1520.000000,600.000000
8647,-1360.000000,680.000000
8648,-1200.000000,720.000000
8649,-1040.000000,800.000000
8650,-880.000000,840.000000
8651,-640.000000,880.000000
8652,-480.000000,960.000000
8653,-320.000000,1000.000000
8654,-80.000000,1040.000000
8655,80.000000,1080.000000
8656,240.000000,1080.000000
8657,400.000000,1120.000000
8658,560.000000,1120.000000
8659,720.000000,1160.000000
8660,880.000000,1160.000000
8661,1040.000000,1160.000000
8662,1200.000000,1160.000000
8663,1360.000000,1160.000000
8664,1520.000000,1120.000000
8665,1680.000000,1120.000000
8666,1760.000000,1120.000000
8667,1920.000000,1080.000000
8668,2000.000000,1040.000000
8669,2080.000000,1040.000000
8670,2160.000000,960.000000
8671,2240.000000,920.000000
8672,2320.000000,880.000000
8673,2400.000000,840.000000
8674,2480.000000,760.000000
8675,2480.000000,720.000000
8676,2480.000000,640.000000
8677,2480.000000,600.000000
8678,2480.000000,520.000000
8679,2480.000000,440.000000
8680,2400.000000,360.000000
8681,2400.000000,280.000000
8682,2320.000000,200.000000
8683,2240.000000,120.000000
8684,2160.000000,40.000000
8685,2080.000000,-40.000000
8686,2000.000000,-120.000000
8687,1920.000000,-160.000000
8688,1760.000000,-320.000000
8689,1680.000000,-360.000000
8690,1520.000000,-440.000000
8691,1360.000000,-520.000000
8692,1200.000000,-600.000000
8693,1040.000000,-680.000000
8694,880.000000,-720.000000
8695,720.000000,-800.000000
8696,480.000000,-880.000000
8697,320.000000,-960.000000
8698,80.000000,-1000.000000
8699,-80.000000,-1040.000000
8700,-240.000000,-1120.000000
8701,-480.000000,-1160.000000
8702,-640.000000,-1200.000000
8703,-880.000000,-1240.000000
8704,-1040.000000,-1280.000000
8705,-1280.000000,-1280.000000
8706,-1440.000000,-1320.000000
8707,-1600.000000,-1320.000000
8708,-1840.000000,-1360.000000
8709,-2000.000000,-1360.000000
8710,-2160.000000,-1320.000000
8711,-2320.000000,-1360.000000
8712,-2480.000000,-1360.000000
8713,-2640.000000,-1320.000000
8714,-2800.000000,-1320.000000
8715,-2880.000000,-1280.000000
8716,-3040.000000,-1280.000000
8717,-3120.000000,-1200.000000
8718,-3280.000000,-1160.000000
8719,-3360.000000,-1160.000000
8720,-3440.000000,-1080.000000
8721,-3440.000000,-1040.000000
8722,-3520.000000,-960.000000
8723,-3600.000000,-920.000000
8724,-3600.000000,-840.000000
8725,-3600.000000,-800.000000
8726,-3600.000000,-720.000000
8727,-3600.000000,-640.000000
8728,-3600.000000,-560.000000
8729,-3520.000000,-480.000000
8730,-3520.000000,-400.000000
8731,-3440.000000,-320.000000
8732,-3360.000000,-200.000000
8733,-3280.000000,-120.000000
8734,-3200.000000,-40.000000
8735,-3040.000000,40.000000
8736,-2960.000000,120.000000
8737,-2800.000000,200.000000
8738,-2640.000000,280.000000
8739,-2480.000000,400.000000
8740,-2320.000000,480.000000
8741,-2160.000000,560.000000
8742,-2000.000000,600.000000
8743,-1840.000000,680.000000
8744,-1600.000000,760.000000
8745,-1440.000000,840.000000
