Channel              :,CH1,CH2
Frequency            :,2.513KHz,2.517KHz
Period               :,0.398ms,0.397ms
PK-PK                :,10.40V,4.200V
Average              :,-81.00mV,-57.03mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
5512,-2880.000000,-2080.000000
5513,-3120.000000,-2080.000000
5514,-3360.000000,-2040.000000
5515,-3600.000000,-2000.000000
5516,-3760.000000,-1960.000000
5517,-3920.000000,-1880.000000
5518,-4080.000000,-1800.000000
5519,-4240.000000,-1760.000000
5520,-4400.000000,-1680.000000
5521,-4560.000000,-1560.000000
5522,-4640.000000,-1480.000000
5523,-4800.000000,-1360.000000
5524,-4880.000000,-1280.000000
5525,-5040.000000,-1160.000000
5526,-5120.000000,-1080.000000
5527,-5200.000000,-960.000000
5528,-5280.000000,-840.000000
5529,-5360.000000,-720.000000
5530,-5360.000000,-600.000000
5531,-5440.000000,-480.000000
5532,-5440.000000,-400.000000
5533,-5440.000000,-280.000000
5534,-5360.000000,-160.000000
5535,-5360.000000,-40.000000
5536,-5280.000000,80.000000
5537,-5200.000000,200.000000
5538,-5040.000000,320.000000
5539,-4880.000000,400.000000
5540,-4640.000000,520.000000
5541,-4400.000000,600.000000
5542,-4160.000000,720.000000
5543,-3840.000000,800.000000
5544,-3520.000000,920.000000
5545,-3200.000000,1000.000000
5546,-2880.000000,1120.000000
5547,-2560.000000,1200.000000
5548,-2240.000000,1280.000000
5549,-1920.000000,1360.000000
5550,-1520.000000,1440.000000
5551,-1200.000000,1520.000000
5552,-880.000000,1600.000000
5553,-560.000000,1640.000000
5554,-240.000000,1720.000000
5555,160.000000,1760.000000
5556,480.000000,1800.000000
5557,800.000000,1840.000000
5558,1040.000000,1840.000000
5559,1360.000000,1880.000000
5560,1680.000000,1880.000000
5561,2000.000000,1880.000000
5562,2240.000000,1880.000000
5563,2560.000000,1880.000000
5564,2800.000000,1880.000000
5565,3040.000000,1840.000000
5566,3280.000000,1800.000000
5567,3520.000000,1760.000000
5568,3680.000000,1720.000000
5569,3920.000000,1680.000000
5570,4080.000000,1600.000000
5571,4240.000000,1560.000000
5572,4400.000000,1480.000000
5573,4480.000000,1400.000000
5574,4560.000000,1320.000000
5575,4640.000000,1240.000000
5576,4640.000000,1120.000000
5577,4640.000000,1040.000000
5578,4640.000000,920.000000
5579,4640.000000,800.000000
5580,4640.000000,680.000000
5581,4640.000000,640.000000
5582,4560.000000,440.000000
5583,4480.000000,320.000000
5584,4400.000000,200.000000
5585,4320.000000,80.000000
5586,4160.000000,-40.000000
5587,4080.000000,-160.000000
5588,3920.000000,-280.000000
5589,3680.000000,-400.000000
5590,3520.000000,-520.000000
5591,3360.000000,-640.000000
5592,3120.000000,-760.000000
5593,2880.000000,-880.000000
5594,2640.000000,-1000.000000
5595,2400.000000,-1120.000000
5596,2080.000000,-1200.000000
5597,1840.000000,-1320.000000
5598,1600.000000,-1400.000000
5599,1280.000000,-1480.000000
5600,960.000000,-1600.000000
5601,720.000000,-1680.000000
5602,400.000000,-1720.000000
5603,80.000000,-1800.000000
5604,-160.000000,-1840.000000
5605,-480.000000,-1880.000000
5606,-800.000000,-1920.000000
5607,-1040.000000,-1960.000000
5608,-1360.000000,-2000.000000
5609,-1600.000000,-2000.000000
5610,-1920.000000,-2000.000000
5611,-2160.000000,-2000.000000
5612,-2400.000000,-2040.000000
5613,-2640.000000,-2000.000000
5614,-2880.000000,-1960.000000
5615,-3040.000000,-1960.000000
5616,-3280.000000,-1920.000000
5617,-3440.000000,-1840.000000
5618,-3600.000000,-1800.000000
5619,-3760.000000,-1720.000000
5620,-3920.000000,-1680.000000
5621,-4080.000000,-1600.000000
5622,-4160.000000,-1520.000000
5623,-4240.000000,-1440.000000
5624,-4320.000000,-1320.000000
5625,-4400.000000,-1240.000000
5626,-4480.000000,-1120.000000
5627,-4480.000000,-1000.000000
5628,-4480.000000,-920.000000
5629,-4480.000000,-800.000000
5630,-4480.000000,-680.000000
5631,-4480.000000,-560.000000
5632,-4400.000000,-440.000000
5633,-4320.000000,-320.000000
5634,-4160.000000,-200.000000
5635,-4000.000000,-80.000000
5636,-3840.000000,40.000000
5637,-3680.000000,160.000000
5638,-3520.000000,280.000000
5639,-3280.000000,440.000000
5640,-3040.000000,520.000000
5641,-2800.000000,640.000000
5642,-2560.000000,760.000000
5643,-2320.000000,880.000000
5644,-2080.000000,1000.000000
5645,-1760.000000,1120.000000
5646,-1440.000000,1200.000000
5647,-1200.000000,1320.000000
5648,-880.000000,1400.000000
5649,-560.000000,1480.000000
5650,-240.000000,1560.000000
5651,80.000000,1640.000000
5652,400.000000,1720.000000
5653,720.000000,1760.000000
5654,1040.000000,1840.000000
5655,1280.000000,1880.000000
5656,1600.000000,1920.000000
5657,1920.000000,1920.000000
5658,2240.000000,1960.000000
5659,2480.000000,1960.000000
5660,2800.000000,1960.000000
5661,3040.000000,1960.000000
5662,3280.000000,1960.000000
5663,3520.000000,1920.000000
5664,3760.000000,1920.000000
5665,4000.000000,1880.000000
5666,4240.000000,1800.000000
5667,4400.000000,1760.000000
5668,4560.000000,1720.000000
5669,4640.000000,1640.000000
5670,4720.000000,1560.000000
5671,4720.000000,1480.000000
5672,4720.000000,1400.000000
5673,4720.000000,1280.000000
5674,4640.000000,1160.000000
5675,4720.000000,1080.000000
5676,4640.000000,960.000000
5677,4640.000000,840.000000
5678,4640.000000,680.000000
5679,4560.000000,560.000000
5680,4560.000000,440.000000
5681,4480.000000,320.000000
5682,4400.000000,160.000000
5683,4320.000000,40.000000
5684,4160.000000,-80.000000
5685,4000.000000,-240.000000
5686,3840.000000,-360.000000
5687,3680.000000,-480.000000
5688,3440.000000,-640.000000
5689,3280.000000,-760.000000
5690,3040.000000,-880.000000
5691,2720.000000,-1000.000000
5692,2480.000000,-1120.000000
5693,2240.000000,-1240.000000
5694,1920.000000,-1360.000000
5695,1680.000000,-1440.000000
5696,1360.000000,-1560.000000
5697,1040.000000,-1640.000000
5698,720.000000,-1720.000000
5699,400.000000,-1800.000000
5700,160.000000,-1840.000000
5701,-160.000000,-1920.000000
5702,-480.000000,-2000.000000
5703,-800.000000,-2000.000000
5704,-1120.000000,-2080.000000
5705,-1440.000000,-2120.000000
5706,-1680.000000,-2120.000000
5707,-2000.000000,-2160.000000
5708,-2240.000000,-2160.000000
5709,-2560.000000,-2120.000000
5710,-2800.000000,-2120.000000
5711,-3040.000000,-2120.000000
5712,-3280.000000,-2080.000000
5713,-3440.000000,-2040.000000
5714,-3680.000000,-2000.000000
5715,-3920.000000,-1920.000000
5716,-4080.000000,-1880.000000
5717,-4240.000000,-1800.000000
5718,-4320.000000,-1720.000000
5719,-4480.000000,-1640.000000
5720,-4640.000000,-1560.000000
5721,-4800.000000,-1440.000000
5722,-4960.000000,-1360.000000
5723,-5040.000000,-1240.000000
5724,-5120.000000,-1160.000000
5725,-5280.000000,-1040.000000
5726,-5360.000000,-920.000000
5727,-5440.000000,-800.000000
5728,-5520.000000,-680.000000
5729,-5600.000000,-600.000000
5730,-5600.000000,-480.000000
5731,-5600.000000,-360.000000
5732,-5600.000000,-240.000000
5733,-5600.000000,-120.000000
5734,-5520.000000,0.000000
5735,-5520.000000,80.000000
5736,-5440.000000,200.000000
5737,-5280.000000,320.000000
5738,-5200.000000,440.000000
5739,-4960.000000,520.000000
5740,-4800.000000,600.000000
5741,-4560.000000,720.000000
5742,-4240.000000,800.000000
5743,-3920.000000,880.000000
5744,-3600.000000,1000.000000
5745,-3280.000000,1080.000000
5746,-2960.000000,1160.000000
5747,-2560.000000,1240.000000
5748,-2240.000000,1320.000000
5749,-1920.000000,1400.000000
5750,-1600.000000,1480.000000
5751,-1200.000000,1520.000000
5752,-880.000000,1600.000000
5753,-560.000000,1640.000000
5754,-240.000000,1720.000000
5755,80.000000,1720.000000
5756,480.000000,1760.000000
5757,800.000000,1800.000000
5758,1040.000000,1800.000000
5759,1360.000000,1840.000000
5760,1680.000000,1840.000000
5761,2000.000000,1840.000000
5762,2240.000000,1840.000000
5763,2480.000000,1840.000000
5764,2720.000000,1800.000000
5765,2960.000000,1760.000000
5766,3200.000000,1760.000000
5767,3440.000000,1720.000000
5768,3600.000000,1640.000000
5769,3760.000000,1600.000000
5770,3920.000000,1520.000000
5771,4080.000000,1440.000000
5772,4240.000000,1400.000000
5773,4320.000000,1320.000000
5774,4480.000000,1240.000000
5775,4480.000000,1120.000000
5776,4560.000000,1040.000000
5777,4560.000000,960.000000
5778,4640.000000,840.000000
5779,4640.000000,720.000000
5780,4560.000000,600.000000
5781,4560.000000,520.000000
5782,4480.000000,400.000000
5783,4400.000000,280.000000
5784,4320.000000,160.000000
5785,4240.000000,40.000000
5786,4080.000000,-80.000000
5787,3920.000000,-200.000000
5788,3760.000000,-320.000000
5789,3600.000000,-440.000000
5790,3440.000000,-560.000000
5791,3200.000000,-680.000000
5792,2960.000000,-800.000000
5793,2720.000000,-880.000000
5794,2480.000000,-1000.000000
5795,2240.000000,-1120.000000
5796,2000.000000,-1200.000000
5797,1760.000000,-1280.000000
5798,1440.000000,-1400.000000
5799,1200.000000,-1480.000000
5800,880.000000,-1560.000000
5801,640.000000,-1600.000000
5802,320.000000,-1680.000000
5803,80.000000,-1760.000000
5804,-240.000000,-1800.000000
5805,-480.000000,-1840.000000
5806,-800.000000,-1840.000000
5807,-1040.000000,-1880.000000
5808,-1360.000000,-1920.000000
5809,-1600.000000,-1920.000000
5810,-1840.000000,-1960.000000
5811,-2080.000000,-1960.000000
5812,-2320.000000,-1920.000000
5813,-2560.000000,-1920.000000
5814,-2800.000000,-1880.000000
5815,-2960.000000,-1840.000000
5816,-3200.000000,-1800.000000
5817,-3360.000000,-1760.000000
5818,-3520.000000,-1720.000000
5819,-3680.000000,-1640.000000
5820,-3760.000000,-1600.000000
5821,-3920.000000,-1520.000000
5822,-4000.000000,-1440.000000
5823,-4080.000000,-1360.000000
5824,-4160.000000,-1240.000000
5825,-4160.000000,-1200.000000
5826,-4160.000000,-1040.000000
5827,-4160.000000,-960.000000
5828,-4160.000000,-840.000000
5829,-4160.000000,-720.000000
5830,-4080.000000,-600.000000
5831,-4000.000000,-480.000000
5832,-3920.000000,-360.000000
5833,-3840.000000,-240.000000
5834,-3680.000000,-120.000000
5835,-3520.000000,0.000000
5836,-3360.000000,160.000000
5837,-3200.000000,240.000000
5838,-3040.000000,360.000000
5839,-2800.000000,480.000000
5840,-2640.000000,600.000000
5841,-2320.000000,720.000000
5842,-2080.000000,840.000000
5843,-1840.000000,960.000000
5844,-1600.000000,1040.000000
5845,-1360.000000,1160.000000
5846,-1040.000000,1240.000000
5847,-800.000000,1320.000000
5848,-480.000000,1440.000000
5849,-160.000000,1520.000000
5850,80.000000,1560.000000
5851,400.000000,1640.000000
5852,720.000000,1680.000000
5853,1040.000000,1760.000000
5854,1280.000000,1760.000000
5855,1600.000000,1840.000000
5856,1920.000000,1880.000000
5857,2160.000000,1880.000000
5858,2480.000000,1920.000000
5859,2720.000000,1920.000000
5860,2960.000000,1920.000000
5861,3200.000000,1880.000000
5862,3520.000000,1840.000000
5863,3680.000000,1840.000000
5864,3920.000000,1800.000000
5865,4080.000000,1800.000000
5866,4320.000000,1720.000000
5867,4480.000000,1680.000000
5868,4640.000000,1600.000000
5869,4720.000000,1520.000000
5870,4720.000000,1440.000000
5871,4720.000000,1360.000000
5872,4720.000000,1280.000000
5873,4720.000000,1160.000000
5874,4640.000000,1080.000000
5875,4640.000000,960.000000
5876,4640.000000,840.000000
5877,4640.000000,720.000000
5878,4560.000000,600.000000
5879,4560.000000,440.000000
5880,4480.000000,360.000000
5881,4400.000000,200.000000
5882,4320.000000,80.000000
5883,4160.000000,-80.000000
5884,4000.000000,-200.000000
5885,3840.000000,-320.000000
5886,3680.000000,-440.000000
5887,3520.000000,-560.000000
5888,3280.000000,-720.000000
5889,3040.000000,-840.000000
5890,2800.000000,-960.000000
5891,2560.000000,-1080.000000
5892,2320.000000,-1200.000000
5893,2080.000000,-1280.000000
5894,1760.000000,-1400.000000
5895,1440.000000,-1480.000000
5896,1200.000000,-1560.000000
5897,880.000000,-1680.000000
5898,560.000000,-1760.000000
5899,240.000000,-1800.000000
5900,-80.000000,-1880.000000
5901,-400.000000,-1920.000000
5902,-640.000000,-2000.000000
5903,-960.000000,-2000.000000
5904,-1280.000000,-2040.000000
5905,-1520.000000,-2080.000000
5906,-1840.000000,-2080.000000
5907,-2080.000000,-2080.000000
5908,-2400.000000,-2120.000000
5909,-2640.000000,-2080.000000
5910,-2880.000000,-2080.000000
5911,-3120.000000,-2040.000000
5912,-3360.000000,-2000.000000
5913,-3520.000000,-1960.000000
5914,-3680.000000,-1920.000000
5915,-3920.000000,-1840.000000
5916,-4080.000000,-1800.000000
5917,-4160.000000,-1720.000000
5918,-4320.000000,-1640.000000
5919,-4400.000000,-1560.000000
5920,-4560.000000,-1440.000000
5921,-4640.000000,-1360.000000
5922,-4720.000000,-1240.000000
5923,-4880.000000,-1160.000000
5924,-4960.000000,-1040.000000
5925,-4960.000000,-920.000000
5926,-5040.000000,-800.000000
5927,-5120.000000,-680.000000
5928,-5120.000000,-600.000000
5929,-5120.000000,-480.000000
5930,-5040.000000,-360.000000
5931,-5040.000000,-240.000000
5932,-4960.000000,-120.000000
5933,-4880.000000,0.000000
5934,-4720.000000,120.000000
5935,-4560.000000,240.000000
5936,-4320.000000,360.000000
5937,-4080.000000,440.000000
5938,-3840.000000,600.000000
5939,-3600.000000,680.000000
5940,-3280.000000,800.000000
5941,-3040.000000,920.000000
5942,-2720.000000,1040.000000
5943,-2400.000000,1120.000000
5944,-2080.000000,1240.000000
5945,-1760.000000,1320.000000
5946,-1440.000000,1400.000000
5947,-1120.000000,1480.000000
5948,-800.000000,1560.000000
5949,-480.000000,1640.000000
5950,-160.000000,1680.000000
5951,240.000000,1760.000000
5952,560.000000,1800.000000
5953,800.000000,1840.000000
5954,1200.000000,1880.000000
5955,1440.000000,1880.000000
5956,1760.000000,1920.000000
5957,2080.000000,1960.000000
5958,2400.000000,1960.000000
5959,2640.000000,1960.000000
5960,2960.000000,1920.000000
5961,3200.000000,1920.000000
5962,3440.000000,1920.000000
5963,3680.000000,1840.000000
5964,3840.000000,1840.000000
5965,4080.000000,1760.000000
5966,4240.000000,1720.000000
5967,4400.000000,1640.000000
5968,4560.000000,1600.000000
5969,4640.000000,1520.000000
5970,4720.000000,1400.000000
5971,4720.000000,1320.000000
5972,4720.000000,1240.000000
5973,4720.000000,1120.000000
5974,4640.000000,1000.000000
5975,4640.000000,880.000000
5976,4640.000000,760.000000
5977,4640.000000,640.000000
5978,4560.000000,520.000000
5979,4560.000000,400.000000
5980,4480.000000,280.000000
5981,4400.000000,120.000000
5982,4240.000000,0.000000
5983,4160.000000,-120.000000
5984,3920.000000,-240.000000
5985,3760.000000,-400.000000
5986,3600.000000,-520.000000
5987,3440.000000,-640.000000
5988,3200.000000,-760.000000
5989,2960.000000,-880.000000
5990,2720.000000,-1000.000000
5991,2400.000000,-1120.000000
5992,2160.000000,-1240.000000
5993,1920.000000,-1360.000000
5994,1600.000000,-1440.000000
5995,1280.000000,-1520.000000
5996,1040.000000,-1640.000000
5997,720.000000,-1720.000000
5998,400.000000,-1760.000000
5999,80.000000,-1840.000000
6000,-240.000000,-1920.000000
6001,-480.000000,-2000.000000
6002,-800.000000,-2000.000000
6003,-1120.000000,-2040.000000
6004,-1440.000000,-2080.000000
6005,-1680.000000,-2080.000000
6006,-2000.000000,-2120.000000
6007,-2240.000000,-2120.000000
6008,-2480.000000,-2120.000000
6009,-2800.000000,-2080.000000
6010,-2960.000000,-2080.000000
6011,-3200.000000,-2040.000000
6012,-3440.000000,-2000.000000
6013,-3600.000000,-1960.000000
6014,-3840.000000,-1880.000000
6015,-4000.000000,-1840.000000
6016,-4160.000000,-1760.000000
6017,-4240.000000,-1680.000000
6018,-4400.000000,-1600.000000
6019,-4480.000000,-1520.000000
6020,-4640.000000,-1400.000000
6021,-4720.000000,-1320.000000
6022,-4800.000000,-1240.000000
6023,-4880.000000,-1120.000000
6024,-4960.000000,-1000.000000
6025,-5040.000000,-880.000000
6026,-5120.000000,-760.000000
6027,-5120.000000,-640.000000
6028,-5200.000000,-520.000000
6029,-5120.000000,-400.000000
6030,-5120.000000,-280.000000
6031,-5040.000000,-160.000000
6032,-4960.000000,-40.000000
6033,-4880.000000,80.000000
6034,-4720.000000,160.000000
6035,-4560.000000,280.000000
6036,-4400.000000,400.000000
6037,-4160.000000,520.000000
6038,-3840.000000,640.000000
6039,-3600.000000,760.000000
6040,-3280.000000,840.000000
6041,-2960.000000,960.000000
6042,-2720.000000,1040.000000
6043,-2400.000000,1160.000000
6044,-2080.000000,1240.000000
6045,-1760.000000,1320.000000
6046,-1440.000000,1440.000000
6047,-1120.000000,1520.000000
6048,-720.000000,1560.000000
6049,-400.000000,1640.000000
6050,-80.000000,1720.000000
6051,240.000000,1720.000000
6052,560.000000,1800.000000
6053,880.000000,1840.000000
6054,1200.000000,1880.000000
6055,1520.000000,1920.000000
6056,1840.000000,1920.000000
6057,2160.000000,1960.000000
6058,2400.000000,1960.000000
6059,2720.000000,1960.000000
6060,2960.000000,1920.000000
6061,3200.000000,1920.000000
6062,3440.000000,1880.000000
6063,3680.000000,1840.000000
6064,3920.000000,1800.000000
6065,4080.000000,1760.000000
6066,4240.000000,1680.000000
6067,4400.000000,1640.000000
6068,4560.000000,1560.000000
6069,4640.000000,1480.000000
6070,4720.000000,1400.000000
6071,4720.000000,1320.000000
6072,4720.000000,1200.000000
6073,4640.000000,1080.000000
6074,4640.000000,960.000000
6075,4640.000000,840.000000
6076,4640.000000,720.000000
6077,4560.000000,600.000000
6078,4560.000000,480.000000
6079,4560.000000,360.000000
6080,4480.000000,240.000000
6081,4320.000000,80.000000
6082,4240.000000,-40.000000
6083,4080.000000,-160.000000
6084,3920.000000,-280.000000
6085,3760.000000,-440.000000
6086,3520.000000,-560.000000
6087,3360.000000,-680.000000
6088,3120.000000,-800.000000
6089,2880.000000,-920.000000
6090,2640.000000,-1040.000000
6091,2320.000000,-1160.000000
6092,2080.000000,-1280.000000
6093,1840.000000,-1360.000000
6094,1520.000000,-1480.000000
6095,1280.000000,-1560.000000
6096,960.000000,-1640.000000
6097,640.000000,-1720.000000
6098,320.000000,-1760.000000
6099,0.000000,-1840.000000
6100,-240.000000,-1920.000000
6101,-560.000000,-1960.000000
