Channel              :,CH1,CH2
Frequency            :,2.533KHz,2.530KHz
Period               :,0.395ms,0.395ms
PK-PK                :,10.16V,4.240V
Average              :,-83.89mV,-56.00mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2449,-3520.000000,-2040.000000
2450,-3680.000000,-2000.000000
2451,-3920.000000,-1960.000000
2452,-4080.000000,-1880.000000
2453,-4240.000000,-1800.000000
2454,-4320.000000,-1720.000000
2455,-4480.000000,-1640.000000
2456,-4640.000000,-1560.000000
2457,-4720.000000,-1440.000000
2458,-4880.000000,-1360.000000
2459,-4960.000000,-1240.000000
2460,-5120.000000,-1120.000000
2461,-5200.000000,-1040.000000
2462,-5280.000000,-920.000000
2463,-5360.000000,-800.000000
2464,-5360.000000,-680.000000
2465,-5440.000000,-560.000000
2466,-5440.000000,-440.000000
2467,-5440.000000,-320.000000
2468,-5440.000000,-200.000000
2469,-5360.000000,-80.000000
2470,-5280.000000,40.000000
2471,-5200.000000,120.000000
2472,-5040.000000,240.000000
2473,-4880.000000,360.000000
2474,-4640.000000,480.000000
2475,-4400.000000,600.000000
2476,-4160.000000,680.000000
2477,-3840.000000,800.000000
2478,-3520.000000,920.000000
2479,-3200.000000,1000.000000
2480,-2880.000000,1120.000000
2481,-2560.000000,1200.000000
2482,-2240.000000,1280.000000
2483,-1920.000000,1400.000000
2484,-1600.000000,1440.000000
2485,-1280.000000,1520.000000
2486,-880.000000,1600.000000
2487,-560.000000,1680.000000
2488,-240.000000,1720.000000
2489,160.000000,1800.000000
2490,480.000000,1840.000000
2491,800.000000,1880.000000
2492,1120.000000,1880.000000
2493,1440.000000,1920.000000
2494,1760.000000,1920.000000
2495,2000.000000,1920.000000
2496,2320.000000,1920.000000
2497,2560.000000,1920.000000
2498,2880.000000,1920.000000
2499,3120.000000,1880.000000
2500,3360.000000,1840.000000
2501,3600.000000,1840.000000
2502,3840.000000,1800.000000
2503,4000.000000,1760.000000
2504,4240.000000,1680.000000
2505,4400.000000,1600.000000
2506,4480.000000,1520.000000
2507,4640.000000,1440.000000
2508,4640.000000,1360.000000
2509,4640.000000,1240.000000
2510,4640.000000,1160.000000
2511,4640.000000,1080.000000
2512,4640.000000,960.000000
2513,4560.000000,840.000000
2514,4560.000000,720.000000
2515,4560.000000,560.000000
2516,4480.000000,480.000000
2517,4480.000000,320.000000
2518,4400.000000,200.000000
2519,4320.000000,80.000000
2520,4160.000000,-40.000000
2521,4000.000000,-160.000000
2522,3840.000000,-320.000000
2523,3680.000000,-440.000000
2524,3520.000000,-560.000000
2525,3280.000000,-680.000000
2526,3120.000000,-800.000000
2527,2880.000000,-920.000000
2528,2640.000000,-1040.000000
2529,2320.000000,-1160.000000
2530,2080.000000,-1240.000000
2531,1840.000000,-1360.000000
2532,1520.000000,-1440.000000
2533,1280.000000,-1560.000000
2534,960.000000,-1640.000000
2535,640.000000,-1720.000000
2536,400.000000,-1760.000000
2537,80.000000,-1840.000000
2538,-240.000000,-1880.000000
2539,-560.000000,-1960.000000
2540,-800.000000,-1960.000000
2541,-1120.000000,-2000.000000
2542,-1440.000000,-2040.000000
2543,-1680.000000,-2040.000000
2544,-2000.000000,-2080.000000
2545,-2240.000000,-2040.000000
2546,-2480.000000,-2040.000000
2547,-2720.000000,-2000.000000
2548,-2960.000000,-2000.000000
2549,-3200.000000,-1960.000000
2550,-3360.000000,-1880.000000
2551,-3520.000000,-1880.000000
2552,-3680.000000,-1800.000000
2553,-3840.000000,-1760.000000
2554,-4000.000000,-1680.000000
2555,-4160.000000,-1600.000000
2556,-4240.000000,-1520.000000
2557,-4320.000000,-1440.000000
2558,-4400.000000,-1320.000000
2559,-4480.000000,-1200.000000
2560,-4480.000000,-1120.000000
2561,-4560.000000,-1000.000000
2562,-4560.000000,-920.000000
2563,-4560.000000,-760.000000
2564,-4560.000000,-680.000000
2565,-4560.000000,-520.000000
2566,-4480.000000,-400.000000
2567,-4320.000000,-280.000000
2568,-4240.000000,-160.000000
2569,-4080.000000,-40.000000
2570,-3920.000000,80.000000
2571,-3680.000000,200.000000
2572,-3520.000000,360.000000
2573,-3280.000000,440.000000
2574,-3040.000000,600.000000
2575,-2800.000000,720.000000
2576,-2560.000000,840.000000
2577,-2320.000000,960.000000
2578,-2000.000000,1040.000000
2579,-1760.000000,1160.000000
2580,-1440.000000,1240.000000
2581,-1120.000000,1360.000000
2582,-800.000000,1440.000000
2583,-480.000000,1520.000000
2584,-160.000000,1600.000000
2585,160.000000,1680.000000
2586,400.000000,1760.000000
2587,800.000000,1800.000000
2588,1120.000000,1840.000000
2589,1360.000000,1920.000000
2590,1680.000000,1920.000000
2591,2000.000000,1960.000000
2592,2320.000000,2000.000000
2593,2560.000000,2000.000000
2594,2880.000000,2000.000000
2595,3200.000000,2000.000000
2596,3440.000000,1960.000000
2597,3680.000000,1960.000000
2598,3920.000000,1920.000000
2599,4160.000000,1880.000000
2600,4320.000000,1840.000000
2601,4560.000000,1800.000000
2602,4640.000000,1720.000000
2603,4720.000000,1640.000000
2604,4720.000000,1560.000000
2605,4720.000000,1480.000000
2606,4640.000000,1400.000000
2607,4640.000000,1280.000000
2608,4640.000000,1160.000000
2609,4640.000000,1040.000000
2610,4560.000000,960.000000
2611,4560.000000,840.000000
2612,4560.000000,640.000000
2613,4560.000000,520.000000
2614,4480.000000,400.000000
2615,4480.000000,240.000000
2616,4320.000000,120.000000
2617,4240.000000,0.000000
2618,4080.000000,-160.000000
2619,3920.000000,-280.000000
2620,3760.000000,-440.000000
2621,3600.000000,-600.000000
2622,3360.000000,-680.000000
2623,3120.000000,-840.000000
2624,2880.000000,-960.000000
2625,2640.000000,-1080.000000
2626,2400.000000,-1200.000000
2627,2080.000000,-1320.000000
2628,1840.000000,-1400.000000
2629,1520.000000,-1520.000000
2630,1280.000000,-1600.000000
2631,960.000000,-1720.000000
2632,640.000000,-1760.000000
2633,320.000000,-1840.000000
2634,0.000000,-1920.000000
2635,-320.000000,-1960.000000
2636,-640.000000,-2040.000000
2637,-880.000000,-2080.000000
2638,-1200.000000,-2120.000000
2639,-1520.000000,-2120.000000
2640,-1840.000000,-2160.000000
2641,-2080.000000,-2160.000000
2642,-2400.000000,-2160.000000
2643,-2640.000000,-2120.000000
2644,-2880.000000,-2120.000000
2645,-3120.000000,-2120.000000
2646,-3360.000000,-2080.000000
2647,-3600.000000,-2040.000000
2648,-3760.000000,-1960.000000
2649,-4000.000000,-1920.000000
2650,-4160.000000,-1880.000000
2651,-4240.000000,-1760.000000
2652,-4400.000000,-1720.000000
2653,-4560.000000,-1600.000000
2654,-4640.000000,-1520.000000
2655,-4800.000000,-1400.000000
2656,-4960.000000,-1280.000000
2657,-5040.000000,-1200.000000
2658,-5120.000000,-1080.000000
2659,-5200.000000,-960.000000
2660,-5280.000000,-840.000000
2661,-5360.000000,-720.000000
2662,-5360.000000,-600.000000
2663,-5440.000000,-520.000000
2664,-5440.000000,-400.000000
2665,-5440.000000,-280.000000
2666,-5360.000000,-160.000000
2667,-5360.000000,-40.000000
2668,-5200.000000,80.000000
2669,-5120.000000,200.000000
2670,-4960.000000,320.000000
2671,-4800.000000,400.000000
2672,-4560.000000,520.000000
2673,-4320.000000,640.000000
2674,-4000.000000,720.000000
2675,-3680.000000,840.000000
2676,-3360.000000,960.000000
2677,-3120.000000,1040.000000
2678,-2720.000000,1160.000000
2679,-2400.000000,1240.000000
2680,-2080.000000,1320.000000
2681,-1760.000000,1400.000000
2682,-1440.000000,1480.000000
2683,-1040.000000,1560.000000
2684,-720.000000,1640.000000
2685,-400.000000,1680.000000
2686,-80.000000,1760.000000
2687,320.000000,1800.000000
2688,640.000000,1840.000000
2689,960.000000,1880.000000
2690,1280.000000,1920.000000
2691,1600.000000,1920.000000
2692,1840.000000,1920.000000
2693,2160.000000,1920.000000
2694,2480.000000,1960.000000
2695,2720.000000,1920.000000
2696,3040.000000,1920.000000
2697,3280.000000,1880.000000
2698,3520.000000,1840.000000
2699,3760.000000,1800.000000
2700,3920.000000,1760.000000
2701,4160.000000,1720.000000
2702,4320.000000,1640.000000
2703,4480.000000,1560.000000
2704,4560.000000,1480.000000
2705,4640.000000,1400.000000
2706,4640.000000,1320.000000
2707,4640.000000,1240.000000
2708,4640.000000,1120.000000
2709,4640.000000,1000.000000
2710,4560.000000,920.000000
2711,4560.000000,760.000000
2712,4560.000000,640.000000
2713,4560.000000,520.000000
2714,4480.000000,400.000000
2715,4480.000000,280.000000
2716,4320.000000,160.000000
2717,4240.000000,40.000000
2718,4160.000000,-120.000000
2719,4000.000000,-240.000000
2720,3760.000000,-360.000000
2721,3600.000000,-480.000000
2722,3440.000000,-640.000000
2723,3200.000000,-760.000000
2724,3040.000000,-880.000000
2725,2720.000000,-960.000000
2726,2480.000000,-1080.000000
2727,2240.000000,-1200.000000
2728,2000.000000,-1280.000000
2729,1680.000000,-1400.000000
2730,1440.000000,-1440.000000
2731,1120.000000,-1600.000000
2732,800.000000,-1680.000000
2733,560.000000,-1760.000000
2734,240.000000,-1800.000000
2735,-80.000000,-1840.000000
2736,-400.000000,-1920.000000
2737,-640.000000,-1960.000000
2738,-960.000000,-2000.000000
2739,-1280.000000,-2000.000000
2740,-1520.000000,-2040.000000
2741,-1840.000000,-2040.000000
2742,-2080.000000,-2080.000000
2743,-2320.000000,-2040.000000
2744,-2560.000000,-2040.000000
2745,-2800.000000,-2040.000000
2746,-3040.000000,-2000.000000
2747,-3280.000000,-1960.000000
2748,-3440.000000,-1880.000000
2749,-3600.000000,-1840.000000
2750,-3760.000000,-1800.000000
2751,-3920.000000,-1720.000000
2752,-4080.000000,-1640.000000
2753,-4160.000000,-1600.000000
2754,-4240.000000,-1480.000000
2755,-4320.000000,-1400.000000
2756,-4400.000000,-1280.000000
2757,-4480.000000,-1160.000000
2758,-4560.000000,-1080.000000
2759,-4560.000000,-960.000000
2760,-4560.000000,-840.000000
2761,-4560.000000,-720.000000
2762,-4560.000000,-600.000000
2763,-4480.000000,-480.000000
2764,-4400.000000,-360.000000
2765,-4320.000000,-240.000000
2766,-4160.000000,-120.000000
2767,-4000.000000,0.000000
2768,-3840.000000,120.000000
2769,-3600.000000,280.000000
2770,-3440.000000,400.000000
2771,-3200.000000,520.000000
2772,-2960.000000,640.000000
2773,-2720.000000,760.000000
2774,-2480.000000,840.000000
2775,-2160.000000,960.000000
2776,-1920.000000,1080.000000
2777,-1600.000000,1240.000000
2778,-1280.000000,1320.000000
2779,-960.000000,1440.000000
2780,-720.000000,1480.000000
2781,-400.000000,1560.000000
2782,-80.000000,1640.000000
2783,240.000000,1720.000000
2784,560.000000,1760.000000
2785,880.000000,1840.000000
2786,1200.000000,1880.000000
2787,1520.000000,1920.000000
2788,1840.000000,1960.000000
2789,2160.000000,1960.000000
2790,2480.000000,2000.000000
2791,2720.000000,1960.000000
2792,3040.000000,2000.000000
2793,3280.000000,2000.000000
2794,3520.000000,1960.000000
2795,3760.000000,1960.000000
2796,4000.000000,1920.000000
2797,4240.000000,1880.000000
2798,4480.000000,1800.000000
2799,4640.000000,1760.000000
2800,4640.000000,1680.000000
2801,4720.000000,1640.000000
2802,4720.000000,1520.000000
2803,4720.000000,1440.000000
2804,4640.000000,1360.000000
2805,4640.000000,1240.000000
2806,4640.000000,1120.000000
2807,4640.000000,1000.000000
2808,4560.000000,840.000000
2809,4560.000000,760.000000
2810,4560.000000,600.000000
2811,4560.000000,480.000000
2812,4480.000000,320.000000
2813,4400.000000,200.000000
2814,4320.000000,40.000000
2815,4160.000000,-80.000000
2816,4000.000000,-200.000000
2817,3840.000000,-360.000000
2818,3680.000000,-480.000000
2819,3520.000000,-640.000000
2820,3280.000000,-760.000000
2821,3040.000000,-920.000000
2822,2800.000000,-1000.000000
2823,2560.000000,-1120.000000
2824,2240.000000,-1240.000000
2825,2000.000000,-1360.000000
2826,1680.000000,-1480.000000
2827,1440.000000,-1560.000000
2828,1120.000000,-1640.000000
2829,800.000000,-1760.000000
2830,480.000000,-1800.000000
2831,160.000000,-1880.000000
2832,-160.000000,-1960.000000
2833,-480.000000,-2000.000000
2834,-800.000000,-2040.000000
2835,-1040.000000,-2080.000000
2836,-1360.000000,-2120.000000
2837,-1680.000000,-2160.000000
2838,-1920.000000,-2160.000000
2839,-2240.000000,-2160.000000
2840,-2480.000000,-2160.000000
2841,-2800.000000,-2160.000000
2842,-3040.000000,-2120.000000
2843,-3280.000000,-2080.000000
2844,-3440.000000,-2040.000000
2845,-3680.000000,-2000.000000
2846,-3840.000000,-1960.000000
2847,-4000.000000,-1880.000000
2848,-4160.000000,-1840.000000
2849,-4320.000000,-1720.000000
2850,-4480.000000,-1640.000000
2851,-4640.000000,-1560.000000
2852,-4720.000000,-1480.000000
2853,-4880.000000,-1360.000000
2854,-4960.000000,-1280.000000
2855,-5040.000000,-1160.000000
2856,-5200.000000,-1040.000000
2857,-5280.000000,-920.000000
2858,-5280.000000,-800.000000
2859,-5360.000000,-680.000000
2860,-5360.000000,-560.000000
2861,-5440.000000,-440.000000
2862,-5440.000000,-320.000000
2863,-5360.000000,-200.000000
2864,-5360.000000,-80.000000
2865,-5280.000000,0.000000
2866,-5200.000000,120.000000
2867,-5040.000000,240.000000
2868,-4880.000000,360.000000
2869,-4720.000000,480.000000
2870,-4480.000000,560.000000
2871,-4160.000000,680.000000
2872,-3920.000000,800.000000
2873,-3600.000000,920.000000
2874,-3280.000000,1000.000000
2875,-2960.000000,1080.000000
2876,-2640.000000,1200.000000
2877,-2320.000000,1280.000000
2878,-1920.000000,1360.000000
2879,-1600.000000,1440.000000
2880,-1280.000000,1480.000000
2881,-960.000000,1600.000000
2882,-560.000000,1680.000000
2883,-240.000000,1720.000000
2884,80.000000,1800.000000
2885,400.000000,1800.000000
2886,720.000000,1840.000000
2887,1040.000000,1880.000000
2888,1360.000000,1920.000000
2889,1680.000000,1920.000000
2890,2000.000000,1920.000000
2891,2320.000000,1960.000000
2892,2560.000000,1960.000000
2893,2880.000000,1920.000000
2894,3120.000000,1880.000000
2895,3360.000000,1880.000000
2896,3600.000000,1840.000000
2897,3760.000000,1800.000000
2898,4000.000000,1720.000000
2899,4160.000000,1680.000000
2900,4320.000000,1600.000000
2901,4480.000000,1520.000000
2902,4640.000000,1440.000000
2903,4640.000000,1360.000000
2904,4640.000000,1280.000000
2905,4640.000000,1200.000000
2906,4640.000000,1080.000000
2907,4640.000000,960.000000
2908,4560.000000,840.000000
2909,4560.000000,760.000000
2910,4560.000000,600.000000
2911,4560.000000,480.000000
2912,4480.000000,360.000000
2913,4400.000000,240.000000
2914,4320.000000,80.000000
2915,4240.000000,-40.000000
2916,4080.000000,-160.000000
2917,3920.000000,-280.000000
2918,3760.000000,-440.000000
2919,3520.000000,-560.000000
2920,3360.000000,-680.000000
2921,3120.000000,-800.000000
2922,2880.000000,-920.000000
2923,2640.000000,-1040.000000
2924,2400.000000,-1120.000000
2925,2160.000000,-1240.000000
2926,1840.000000,-1320.000000
2927,1600.000000,-1440.000000
2928,1280.000000,-1520.000000
2929,1040.000000,-1600.000000
2930,720.000000,-1680.000000
2931,400.000000,-1760.000000
2932,80.000000,-1840.000000
2933,-160.000000,-1880.000000
2934,-480.000000,-1920.000000
2935,-800.000000,-1960.000000
2936,-1040.000000,-2000.000000
2937,-1360.000000,-2040.000000
2938,-1680.000000,-2040.000000
2939,-1920.000000,-2040.000000
2940,-2160.000000,-2040.000000
2941,-2400.000000,-2040.000000
2942,-2640.000000,-2040.000000
2943,-2880.000000,-2000.000000
2944,-3120.000000,-1960.000000
2945,-3360.000000,-1920.000000
2946,-3520.000000,-1880.000000
2947,-3680.000000,-1840.000000
2948,-3840.000000,-1760.000000
2949,-4000.000000,-1680.000000
2950,-4160.000000,-1640.000000
2951,-4240.000000,-1520.000000
2952,-4320.000000,-1440.000000
2953,-4400.000000,-1320.000000
2954,-4480.000000,-1240.000000
2955,-4480.000000,-1160.000000
2956,-4560.000000,-1040.000000
2957,-4560.000000,-920.000000
2958,-4560.000000,-800.000000
2959,-4560.000000,-680.000000
2960,-4560.000000,-560.000000
2961,-4480.000000,-440.000000
2962,-4320.000000,-320.000000
2963,-4240.000000,-200.000000
2964,-4080.000000,-40.000000
2965,-3920.000000,80.000000
2966,-3760.000000,200.000000
2967,-3520.000000,320.000000
2968,-3360.000000,440.000000
2969,-3120.000000,560.000000
2970,-2880.000000,680.000000
2971,-2640.000000,800.000000
2972,-2320.000000,920.000000
2973,-2080.000000,1040.000000
2974,-1760.000000,1120.000000
2975,-1440.000000,1240.000000
2976,-1200.000000,1360.000000
2977,-880.000000,1440.000000
2978,-560.000000,1520.000000
2979,-240.000000,1600.000000
2980,80.000000,1680.000000
2981,400.000000,1760.000000
2982,720.000000,1800.000000
2983,1040.000000,1880.000000
2984,1360.000000,1880.000000
2985,1680.000000,1920.000000
2986,2000.000000,1960.000000
2987,2320.000000,2000.000000
2988,2560.000000,2000.000000
2989,2880.000000,2000.000000
2990,3120.000000,2000.000000
2991,3440.000000,2000.000000
2992,3680.000000,1960.000000
2993,3920.000000,1960.000000
2994,4080.000000,1880.000000
2995,4320.000000,1840.000000
2996,4480.000000,1760.000000
2997,4640.000000,1720.000000
2998,4720.000000,1680.000000
2999,4720.000000,1600.000000
3000,4720.000000,1480.000000
3001,4640.000000,1400.000000
3002,4640.000000,1280.000000
3003,4640.000000,1160.000000
3004,4640.000000,1040.000000
3005,4560.000000,960.000000
3006,4560.000000,800.000000
3007,4560.000000,680.000000
3008,4560.000000,560.000000
3009,4480.000000,440.000000
3010,4480.000000,280.000000
3011,4320.000000,120.000000
3012,4240.000000,0.000000
3013,4160.000000,-160.000000
3014,4000.000000,-280.000000
3015,3760.000000,-400.000000
3016,3600.000000,-560.000000
3017,3360.000000,-680.000000
3018,3200.000000,-800.000000
3019,2960.000000,-920.000000
3020,2720.000000,-1040.000000
3021,2400.000000,-1160.000000
3022,2160.000000,-1280.000000
3023,1840.000000,-1400.000000
3024,1600.000000,-1480.000000
3025,1280.000000,-1600.000000
3026,960.000000,-1680.000000
3027,720.000000,-1760.000000
3028,400.000000,-1840.000000
3029,80.000000,-1920.000000
3030,-240.000000,-2000.000000
3031,-560.000000,-2000.000000
3032,-880.000000,-2080.000000
3033,-1200.000000,-2080.000000
3034,-1520.000000,-2160.000000
3035,-1760.000000,-2160.000000
3036,-2080.000000,-2160.000000
3037,-2320.000000,-2160.000000
