Channel              :,CH1,CH2
Frequency            :,2.513KHz,2.513KHz
Period               :,0.398ms,0.398ms
PK-PK                :,10.64V,4.160V
Average              :,-88.00mV,-57.29mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
3636,-3920.000000,-1280.000000
3637,-3920.000000,-1200.000000
3638,-4000.000000,-1120.000000
3639,-4000.000000,-1000.000000
3640,-4000.000000,-920.000000
3641,-4000.000000,-800.000000
3642,-4000.000000,-720.000000
3643,-3920.000000,-600.000000
3644,-3840.000000,-480.000000
3645,-3760.000000,-400.000000
3646,-3680.000000,-280.000000
3647,-3520.000000,-160.000000
3648,-3440.000000,-40.000000
3649,-3280.000000,80.000000
3650,-3120.000000,200.000000
3651,-2880.000000,320.000000
3652,-2720.000000,440.000000
3653,-2480.000000,560.000000
3654,-2320.000000,680.000000
3655,-2080.000000,760.000000
3656,-1840.000000,880.000000
3657,-1600.000000,960.000000
3658,-1360.000000,1080.000000
3659,-1040.000000,1160.000000
3660,-800.000000,1240.000000
3661,-480.000000,1320.000000
3662,-240.000000,1400.000000
3663,80.000000,1480.000000
3664,320.000000,1520.000000
3665,640.000000,1600.000000
3666,880.000000,1640.000000
3667,1200.000000,1680.000000
3668,1440.000000,1720.000000
3669,1760.000000,1760.000000
3670,2000.000000,1800.000000
3671,2320.000000,1800.000000
3672,2560.000000,1800.000000
3673,2800.000000,1800.000000
3674,3040.000000,1800.000000
3675,3280.000000,1800.000000
3676,3440.000000,1760.000000
3677,3680.000000,1720.000000
3678,3840.000000,1680.000000
3679,4080.000000,1640.000000
3680,4240.000000,1600.000000
3681,4320.000000,1520.000000
3682,4480.000000,1480.000000
3683,4560.000000,1400.000000
3684,4640.000000,1280.000000
3685,4720.000000,1240.000000
3686,4720.000000,1160.000000
3687,4720.000000,1040.000000
3688,4640.000000,960.000000
3689,4640.000000,840.000000
3690,4640.000000,720.000000
3691,4640.000000,600.000000
3692,4560.000000,480.000000
3693,4560.000000,360.000000
3694,4480.000000,240.000000
3695,4320.000000,120.000000
3696,4240.000000,0.000000
3697,4080.000000,-120.000000
3698,3920.000000,-240.000000
3699,3760.000000,-360.000000
3700,3600.000000,-480.000000
3701,3360.000000,-600.000000
3702,3120.000000,-720.000000
3703,2880.000000,-840.000000
3704,2720.000000,-960.000000
3705,2400.000000,-1040.000000
3706,2160.000000,-1160.000000
3707,1920.000000,-1280.000000
3708,1600.000000,-1360.000000
3709,1360.000000,-1440.000000
3710,1040.000000,-1520.000000
3711,800.000000,-1600.000000
3712,480.000000,-1680.000000
3713,160.000000,-1760.000000
3714,-80.000000,-1800.000000
3715,-400.000000,-1880.000000
3716,-640.000000,-1840.000000
3717,-960.000000,-1920.000000
3718,-1280.000000,-1960.000000
3719,-1520.000000,-2000.000000
3720,-1840.000000,-2000.000000
3721,-2080.000000,-2000.000000
3722,-2320.000000,-2000.000000
3723,-2560.000000,-1960.000000
3724,-2800.000000,-1960.000000
3725,-3040.000000,-1920.000000
3726,-3200.000000,-1880.000000
3727,-3440.000000,-1840.000000
3728,-3600.000000,-1800.000000
3729,-3760.000000,-1720.000000
3730,-3920.000000,-1680.000000
3731,-4000.000000,-1600.000000
3732,-4160.000000,-1520.000000
3733,-4240.000000,-1440.000000
3734,-4320.000000,-1360.000000
3735,-4400.000000,-1240.000000
3736,-4480.000000,-1160.000000
3737,-4480.000000,-1080.000000
3738,-4560.000000,-960.000000
3739,-4560.000000,-840.000000
3740,-4560.000000,-720.000000
3741,-4560.000000,-600.000000
3742,-4480.000000,-480.000000
3743,-4400.000000,-360.000000
3744,-4320.000000,-240.000000
3745,-4160.000000,-120.000000
3746,-4000.000000,0.000000
3747,-3840.000000,120.000000
3748,-3680.000000,240.000000
3749,-3440.000000,360.000000
3750,-3200.000000,480.000000
3751,-2960.000000,600.000000
3752,-2720.000000,720.000000
3753,-2480.000000,840.000000
3754,-2240.000000,920.000000
3755,-1920.000000,1040.000000
3756,-1680.000000,1160.000000
3757,-1360.000000,1240.000000
3758,-1040.000000,1360.000000
3759,-720.000000,1440.000000
3760,-480.000000,1520.000000
3761,-160.000000,1600.000000
3762,160.000000,1680.000000
3763,480.000000,1760.000000
3764,800.000000,1760.000000
3765,1120.000000,1840.000000
3766,1440.000000,1880.000000
3767,1680.000000,1920.000000
3768,2000.000000,1920.000000
3769,2320.000000,1920.000000
3770,2560.000000,1960.000000
3771,2880.000000,1960.000000
3772,3120.000000,1960.000000
3773,3360.000000,1920.000000
3774,3600.000000,1880.000000
3775,3840.000000,1880.000000
3776,4000.000000,1840.000000
3777,4240.000000,1800.000000
3778,4400.000000,1720.000000
3779,4560.000000,1680.000000
3780,4720.000000,1600.000000
3781,4720.000000,1520.000000
3782,4720.000000,1440.000000
3783,4720.000000,1320.000000
3784,4720.000000,1240.000000
3785,4720.000000,1120.000000
3786,4720.000000,1040.000000
3787,4640.000000,880.000000
3788,4640.000000,760.000000
3789,4640.000000,680.000000
3790,4560.000000,520.000000
3791,4560.000000,400.000000
3792,4480.000000,280.000000
3793,4400.000000,120.000000
3794,4240.000000,-40.000000
3795,4080.000000,-160.000000
3796,3920.000000,-280.000000
3797,3760.000000,-400.000000
3798,3600.000000,-520.000000
3799,3360.000000,-680.000000
3800,3120.000000,-800.000000
3801,2880.000000,-920.000000
3802,2640.000000,-1040.000000
3803,2400.000000,-1160.000000
3804,2080.000000,-1280.000000
3805,1840.000000,-1360.000000
3806,1520.000000,-1480.000000
3807,1200.000000,-1560.000000
3808,880.000000,-1640.000000
3809,640.000000,-1720.000000
3810,320.000000,-1840.000000
3811,0.000000,-1880.000000
3812,-320.000000,-1960.000000
3813,-640.000000,-2000.000000
3814,-960.000000,-2040.000000
3815,-1280.000000,-2080.000000
3816,-1520.000000,-2120.000000
3817,-1840.000000,-2120.000000
3818,-2160.000000,-2160.000000
3819,-2400.000000,-2120.000000
3820,-2640.000000,-2120.000000
3821,-2960.000000,-2120.000000
3822,-3200.000000,-2080.000000
3823,-3360.000000,-2040.000000
3824,-3600.000000,-2040.000000
3825,-3840.000000,-1960.000000
3826,-4000.000000,-1920.000000
3827,-4160.000000,-1840.000000
3828,-4320.000000,-1760.000000
3829,-4480.000000,-1680.000000
3830,-4560.000000,-1600.000000
3831,-4720.000000,-1520.000000
3832,-4880.000000,-1440.000000
3833,-5040.000000,-1320.000000
3834,-5120.000000,-1240.000000
3835,-5280.000000,-1120.000000
3836,-5360.000000,-1000.000000
3837,-5520.000000,-880.000000
3838,-5600.000000,-800.000000
3839,-5680.000000,-680.000000
3840,-5680.000000,-560.000000
3841,-5760.000000,-480.000000
3842,-5760.000000,-320.000000
3843,-5840.000000,-200.000000
3844,-5840.000000,-120.000000
3845,-5760.000000,0.000000
3846,-5760.000000,120.000000
3847,-5680.000000,200.000000
3848,-5600.000000,320.000000
3849,-5440.000000,400.000000
3850,-5360.000000,480.000000
3851,-5120.000000,600.000000
3852,-4960.000000,680.000000
3853,-4720.000000,760.000000
3854,-4400.000000,800.000000
3855,-4080.000000,920.000000
3856,-3760.000000,1040.000000
3857,-3440.000000,1120.000000
3858,-3040.000000,1200.000000
3859,-2720.000000,1240.000000
3860,-2400.000000,1320.000000
3861,-2000.000000,1400.000000
3862,-1680.000000,1440.000000
3863,-1360.000000,1520.000000
3864,-1040.000000,1520.000000
3865,-640.000000,1600.000000
3866,-320.000000,1640.000000
3867,0.000000,1720.000000
3868,320.000000,1720.000000
3869,640.000000,1720.000000
3870,880.000000,1760.000000
3871,1200.000000,1760.000000
3872,1520.000000,1760.000000
3873,1760.000000,1760.000000
3874,2000.000000,1760.000000
3875,2320.000000,1760.000000
3876,2560.000000,1720.000000
3877,2800.000000,1680.000000
3878,2960.000000,1640.000000
3879,3200.000000,1600.000000
3880,3360.000000,1560.000000
3881,3520.000000,1480.000000
3882,3680.000000,1440.000000
3883,3840.000000,1360.000000
3884,3920.000000,1280.000000
3885,4080.000000,1200.000000
3886,4160.000000,1120.000000
3887,4160.000000,1040.000000
3888,4240.000000,960.000000
3889,4240.000000,880.000000
3890,4320.000000,760.000000
3891,4240.000000,640.000000
3892,4240.000000,560.000000
3893,4240.000000,440.000000
3894,4160.000000,320.000000
3895,4080.000000,200.000000
3896,4000.000000,120.000000
3897,3840.000000,0.000000
3898,3760.000000,-120.000000
3899,3600.000000,-240.000000
3900,3440.000000,-360.000000
3901,3280.000000,-480.000000
3902,3120.000000,-560.000000
3903,2880.000000,-680.000000
3904,2640.000000,-800.000000
3905,2480.000000,-880.000000
3906,2240.000000,-1000.000000
3907,2000.000000,-1080.000000
3908,1760.000000,-1160.000000
3909,1520.000000,-1280.000000
3910,1200.000000,-1320.000000
3911,960.000000,-1400.000000
3912,720.000000,-1480.000000
3913,400.000000,-1560.000000
3914,160.000000,-1640.000000
3915,-80.000000,-1680.000000
3916,-400.000000,-1760.000000
3917,-640.000000,-1760.000000
3918,-960.000000,-1800.000000
3919,-1200.000000,-1800.000000
3920,-1440.000000,-1840.000000
3921,-1680.000000,-1840.000000
3922,-1920.000000,-1840.000000
3923,-2160.000000,-1840.000000
3924,-2400.000000,-1840.000000
3925,-2560.000000,-1800.000000
3926,-2800.000000,-1800.000000
3927,-3040.000000,-1760.000000
3928,-3200.000000,-1720.000000
3929,-3280.000000,-1680.000000
3930,-3440.000000,-1600.000000
3931,-3600.000000,-1560.000000
3932,-3680.000000,-1480.000000
3933,-3840.000000,-1400.000000
3934,-3840.000000,-1320.000000
3935,-3920.000000,-1280.000000
3936,-4000.000000,-1160.000000
3937,-4000.000000,-1080.000000
3938,-4080.000000,-960.000000
3939,-4080.000000,-840.000000
3940,-4000.000000,-760.000000
3941,-4000.000000,-640.000000
3942,-3920.000000,-560.000000
3943,-3840.000000,-440.000000
3944,-3760.000000,-320.000000
3945,-3600.000000,-160.000000
3946,-3520.000000,-80.000000
3947,-3360.000000,40.000000
3948,-3200.000000,160.000000
3949,-3040.000000,280.000000
3950,-2800.000000,440.000000
3951,-2640.000000,480.000000
3952,-2400.000000,640.000000
3953,-2160.000000,720.000000
3954,-1920.000000,840.000000
3955,-1680.000000,920.000000
3956,-1440.000000,1040.000000
3957,-1200.000000,1120.000000
3958,-880.000000,1240.000000
3959,-640.000000,1320.000000
3960,-320.000000,1400.000000
3961,-80.000000,1480.000000
3962,240.000000,1520.000000
3963,480.000000,1600.000000
3964,800.000000,1640.000000
3965,1120.000000,1720.000000
3966,1360.000000,1720.000000
3967,1680.000000,1760.000000
3968,1920.000000,1800.000000
3969,2160.000000,1800.000000
3970,2480.000000,1800.000000
3971,2720.000000,1800.000000
3972,2960.000000,1800.000000
3973,3200.000000,1800.000000
3974,3440.000000,1800.000000
3975,3600.000000,1760.000000
3976,3840.000000,1720.000000
3977,4000.000000,1680.000000
3978,4160.000000,1640.000000
3979,4320.000000,1560.000000
3980,4480.000000,1520.000000
3981,4560.000000,1440.000000
3982,4640.000000,1360.000000
3983,4720.000000,1280.000000
3984,4720.000000,1200.000000
3985,4720.000000,1080.000000
3986,4640.000000,1000.000000
3987,4640.000000,880.000000
3988,4640.000000,760.000000
3989,4640.000000,640.000000
3990,4640.000000,520.000000
3991,4560.000000,440.000000
3992,4480.000000,280.000000
3993,4400.000000,160.000000
3994,4240.000000,40.000000
3995,4160.000000,-80.000000
3996,4000.000000,-200.000000
3997,3840.000000,-320.000000
3998,3680.000000,-440.000000
3999,3440.000000,-560.000000
4000,3280.000000,-680.000000
4001,3040.000000,-800.000000
4002,2800.000000,-920.000000
4003,2560.000000,-1040.000000
4004,2240.000000,-1120.000000
4005,2000.000000,-1240.000000
4006,1760.000000,-1320.000000
4007,1440.000000,-1440.000000
4008,1200.000000,-1520.000000
4009,880.000000,-1600.000000
4010,560.000000,-1680.000000
4011,240.000000,-1760.000000
4012,0.000000,-1800.000000
4013,-320.000000,-1840.000000
4014,-560.000000,-1880.000000
4015,-880.000000,-1960.000000
4016,-1200.000000,-1960.000000
4017,-1440.000000,-2000.000000
4018,-1760.000000,-2000.000000
4019,-2000.000000,-2000.000000
4020,-2240.000000,-2000.000000
4021,-2480.000000,-2000.000000
4022,-2720.000000,-2000.000000
4023,-2960.000000,-1960.000000
4024,-3200.000000,-1920.000000
4025,-3360.000000,-1880.000000
4026,-3600.000000,-1840.000000
4027,-3760.000000,-1800.000000
4028,-3840.000000,-1720.000000
4029,-4000.000000,-1640.000000
4030,-4080.000000,-1560.000000
4031,-4240.000000,-1480.000000
4032,-4320.000000,-1400.000000
4033,-4400.000000,-1320.000000
4034,-4480.000000,-1200.000000
4035,-4560.000000,-1120.000000
4036,-4560.000000,-1000.000000
4037,-4640.000000,-880.000000
4038,-4640.000000,-760.000000
4039,-4640.000000,-680.000000
4040,-4640.000000,-560.000000
4041,-4560.000000,-440.000000
4042,-4480.000000,-320.000000
4043,-4320.000000,-200.000000
4044,-4240.000000,-80.000000
4045,-4000.000000,40.000000
4046,-3840.000000,200.000000
4047,-3600.000000,320.000000
4048,-3440.000000,440.000000
4049,-3200.000000,560.000000
4050,-2960.000000,680.000000
4051,-2720.000000,800.000000
4052,-2400.000000,880.000000
4053,-2160.000000,1000.000000
4054,-1840.000000,1120.000000
4055,-1600.000000,1200.000000
4056,-1280.000000,1320.000000
4057,-960.000000,1440.000000
4058,-640.000000,1480.000000
4059,-400.000000,1560.000000
4060,0.000000,1640.000000
4061,240.000000,1680.000000
4062,560.000000,1760.000000
4063,880.000000,1840.000000
4064,1200.000000,1840.000000
4065,1520.000000,1880.000000
4066,1840.000000,1920.000000
4067,2160.000000,1920.000000
4068,2400.000000,1960.000000
4069,2640.000000,2000.000000
4070,2960.000000,1960.000000
4071,3200.000000,1920.000000
4072,3440.000000,1920.000000
4073,3680.000000,1880.000000
4074,3920.000000,1880.000000
4075,4080.000000,1800.000000
4076,4320.000000,1760.000000
4077,4480.000000,1720.000000
4078,4640.000000,1640.000000
4079,4720.000000,1560.000000
4080,4720.000000,1480.000000
4081,4720.000000,1360.000000
4082,4720.000000,1320.000000
4083,4720.000000,1200.000000
4084,4720.000000,1080.000000
4085,4720.000000,960.000000
4086,4640.000000,840.000000
4087,4640.000000,720.000000
4088,4640.000000,600.000000
4089,4560.000000,440.000000
4090,4560.000000,320.000000
4091,4480.000000,200.000000
4092,4320.000000,80.000000
4093,4240.000000,-80.000000
4094,4080.000000,-200.000000
4095,3840.000000,-320.000000
4096,3680.000000,-480.000000
4097,3520.000000,-600.000000
4098,3280.000000,-720.000000
4099,3040.000000,-840.000000
4100,2800.000000,-960.000000
4101,2480.000000,-1080.000000
4102,2240.000000,-1200.000000
4103,2000.000000,-1320.000000
4104,1680.000000,-1440.000000
4105,1360.000000,-1520.000000
4106,1120.000000,-1600.000000
4107,800.000000,-1680.000000
4108,480.000000,-1760.000000
4109,160.000000,-1840.000000
4110,-160.000000,-1920.000000
4111,-480.000000,-2000.000000
4112,-800.000000,-2040.000000
4113,-1040.000000,-2040.000000
4114,-1360.000000,-2080.000000
4115,-1680.000000,-2120.000000
4116,-2000.000000,-2120.000000
4117,-2240.000000,-2120.000000
4118,-2480.000000,-2160.000000
4119,-2800.000000,-2120.000000
4120,-3040.000000,-2080.000000
4121,-3280.000000,-2080.000000
4122,-3520.000000,-2040.000000
4123,-3680.000000,-2000.000000
4124,-3920.000000,-1960.000000
4125,-4080.000000,-1880.000000
4126,-4240.000000,-1800.000000
4127,-4320.000000,-1760.000000
4128,-4480.000000,-1680.000000
4129,-4640.000000,-1560.000000
4130,-4800.000000,-1480.000000
4131,-4960.000000,-1400.000000
4132,-5120.000000,-1280.000000
4133,-5200.000000,-1200.000000
4134,-5360.000000,-1080.000000
4135,-5440.000000,-960.000000
4136,-5520.000000,-840.000000
4137,-5600.000000,-720.000000
4138,-5680.000000,-640.000000
4139,-5760.000000,-520.000000
4140,-5840.000000,-400.000000
4141,-5840.000000,-280.000000
4142,-5840.000000,-160.000000
4143,-5840.000000,-80.000000
4144,-5840.000000,40.000000
4145,-5760.000000,160.000000
4146,-5680.000000,240.000000
4147,-5600.000000,360.000000
4148,-5440.000000,440.000000
4149,-5280.000000,520.000000
4150,-5120.000000,640.000000
4151,-4880.000000,720.000000
4152,-4640.000000,800.000000
4153,-4400.000000,880.000000
4154,-4000.000000,960.000000
4155,-3680.000000,1040.000000
4156,-3360.000000,1120.000000
4157,-3040.000000,1200.000000
4158,-2640.000000,1280.000000
4159,-2320.000000,1360.000000
4160,-1920.000000,1400.000000
4161,-1600.000000,1480.000000
4162,-1280.000000,1520.000000
4163,-960.000000,1560.000000
4164,-640.000000,1640.000000
4165,-240.000000,1640.000000
4166,0.000000,1680.000000
4167,400.000000,1720.000000
4168,640.000000,1720.000000
4169,960.000000,1720.000000
4170,1280.000000,1760.000000
4171,1520.000000,1760.000000
4172,1840.000000,1760.000000
4173,2080.000000,1720.000000
4174,2320.000000,1720.000000
4175,2560.000000,1720.000000
4176,2800.000000,1680.000000
4177,3040.000000,1640.000000
4178,3200.000000,1600.000000
4179,3360.000000,1520.000000
4180,3520.000000,1480.000000
4181,3680.000000,1400.000000
4182,3840.000000,1320.000000
4183,3920.000000,1280.000000
4184,4080.000000,1200.000000
4185,4080.000000,1120.000000
4186,4160.000000,1000.000000
4187,4240.000000,920.000000
4188,4240.000000,840.000000
4189,4240.000000,720.000000
4190,4240.000000,640.000000
4191,4240.000000,520.000000
4192,4160.000000,400.000000
4193,4080.000000,280.000000
4194,4000.000000,200.000000
4195,3920.000000,80.000000
4196,3760.000000,-40.000000
4197,3680.000000,-160.000000
4198,3520.000000,-280.000000
4199,3360.000000,-360.000000
4200,3200.000000,-480.000000
4201,2960.000000,-600.000000
4202,2800.000000,-720.000000
4203,2560.000000,-800.000000
4204,2320.000000,-920.000000
4205,2160.000000,-1000.000000
4206,1920.000000,-1120.000000
4207,1680.000000,-1200.000000
4208,1360.000000,-1280.000000
4209,1120.000000,-1360.000000
4210,880.000000,-1440.000000
4211,640.000000,-1520.000000
4212,320.000000,-1600.000000
4213,80.000000,-1640.000000
4214,-240.000000,-1680.000000
4215,-480.000000,-1720.000000
4216,-720.000000,-1760.000000
4217,-1040.000000,-1800.000000
4218,-1280.000000,-1800.000000
4219,-1520.000000,-1840.000000
4220,-1760.000000,-1840.000000
4221,-2000.000000,-1840.000000
4222,-2240.000000,-1840.000000
4223,-2400.000000,-1800.000000
4224,-2640.000000,-1800.000000
4225,-2800.000000,-1760.000000
