Channel              :,CH1,CH2
Frequency            :,2.527KHz,2.527KHz
Period               :,0.396ms,0.396ms
PK-PK                :,10.24V,4.200V
Average              :,-78.95mV,-56.53mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
7322,-3120.000000,1080.000000
7323,-2800.000000,1120.000000
7324,-2480.000000,1200.000000
7325,-2160.000000,1280.000000
7326,-1840.000000,1400.000000
7327,-1520.000000,1480.000000
7328,-1200.000000,1520.000000
7329,-800.000000,1600.000000
7330,-480.000000,1680.000000
7331,-160.000000,1720.000000
7332,240.000000,1800.000000
7333,560.000000,1840.000000
7334,880.000000,1880.000000
7335,1120.000000,1880.000000
7336,1520.000000,1920.000000
7337,1840.000000,1920.000000
7338,2080.000000,1960.000000
7339,2400.000000,1920.000000
7340,2640.000000,1920.000000
7341,2960.000000,1920.000000
7342,3200.000000,1880.000000
7343,3440.000000,1880.000000
7344,3680.000000,1800.000000
7345,3920.000000,1760.000000
7346,4080.000000,1720.000000
7347,4240.000000,1680.000000
7348,4400.000000,1600.000000
7349,4560.000000,1520.000000
7350,4640.000000,1440.000000
7351,4640.000000,1360.000000
7352,4640.000000,1240.000000
7353,4640.000000,1160.000000
7354,4640.000000,1040.000000
7355,4640.000000,960.000000
7356,4560.000000,800.000000
7357,4560.000000,680.000000
7358,4560.000000,560.000000
7359,4560.000000,440.000000
7360,4480.000000,320.000000
7361,4400.000000,200.000000
7362,4320.000000,80.000000
7363,4160.000000,-80.000000
7364,4000.000000,-200.000000
7365,3840.000000,-320.000000
7366,3680.000000,-440.000000
7367,3440.000000,-600.000000
7368,3280.000000,-720.000000
7369,3040.000000,-840.000000
7370,2880.000000,-920.000000
7371,2560.000000,-1080.000000
7372,2320.000000,-1160.000000
7373,2080.000000,-1280.000000
7374,1760.000000,-1360.000000
7375,1440.000000,-1480.000000
7376,1200.000000,-1560.000000
7377,880.000000,-1640.000000
7378,560.000000,-1720.000000
7379,320.000000,-1800.000000
7380,0.000000,-1840.000000
7381,-320.000000,-1880.000000
7382,-560.000000,-1960.000000
7383,-880.000000,-2000.000000
7384,-1200.000000,-2000.000000
7385,-1440.000000,-2040.000000
7386,-1760.000000,-2040.000000
7387,-2000.000000,-2080.000000
7388,-2320.000000,-2080.000000
7389,-2560.000000,-2040.000000
7390,-2800.000000,-2040.000000
7391,-3040.000000,-2000.000000
7392,-3200.000000,-1960.000000
7393,-3440.000000,-1920.000000
7394,-3600.000000,-1880.000000
7395,-3760.000000,-1800.000000
7396,-3920.000000,-1760.000000
7397,-4080.000000,-1680.000000
7398,-4160.000000,-1600.000000
7399,-4320.000000,-1520.000000
7400,-4400.000000,-1440.000000
7401,-4480.000000,-1320.000000
7402,-4560.000000,-1240.000000
7403,-4560.000000,-1120.000000
7404,-4640.000000,-1000.000000
7405,-4640.000000,-880.000000
7406,-4720.000000,-800.000000
7407,-4640.000000,-640.000000
7408,-4640.000000,-520.000000
7409,-4560.000000,-400.000000
7410,-4480.000000,-280.000000
7411,-4400.000000,-160.000000
7412,-4240.000000,-40.000000
7413,-4080.000000,80.000000
7414,-3920.000000,200.000000
7415,-3680.000000,320.000000
7416,-3440.000000,440.000000
7417,-3200.000000,560.000000
7418,-2960.000000,720.000000
7419,-2720.000000,800.000000
7420,-2400.000000,920.000000
7421,-2160.000000,1040.000000
7422,-1840.000000,1160.000000
7423,-1600.000000,1240.000000
7424,-1280.000000,1360.000000
7425,-960.000000,1440.000000
7426,-640.000000,1520.000000
7427,-320.000000,1600.000000
7428,0.000000,1680.000000
7429,320.000000,1760.000000
7430,640.000000,1800.000000
7431,960.000000,1840.000000
7432,1280.000000,1880.000000
7433,1600.000000,1920.000000
7434,1920.000000,1960.000000
7435,2240.000000,2000.000000
7436,2480.000000,2000.000000
7437,2800.000000,2000.000000
7438,3120.000000,2000.000000
7439,3360.000000,2000.000000
7440,3600.000000,1960.000000
7441,3840.000000,1920.000000
7442,4080.000000,1880.000000
7443,4240.000000,1840.000000
7444,4480.000000,1800.000000
7445,4640.000000,1720.000000
7446,4720.000000,1680.000000
7447,4720.000000,1600.000000
7448,4720.000000,1480.000000
7449,4640.000000,1400.000000
7450,4640.000000,1280.000000
7451,4640.000000,1200.000000
7452,4640.000000,1080.000000
7453,4640.000000,960.000000
7454,4560.000000,800.000000
7455,4560.000000,680.000000
7456,4560.000000,560.000000
7457,4560.000000,400.000000
7458,4480.000000,280.000000
7459,4400.000000,160.000000
7460,4240.000000,0.000000
7461,4160.000000,-120.000000
7462,4000.000000,-280.000000
7463,3760.000000,-400.000000
7464,3600.000000,-520.000000
7465,3440.000000,-680.000000
7466,3200.000000,-800.000000
7467,2960.000000,-920.000000
7468,2720.000000,-1040.000000
7469,2480.000000,-1160.000000
7470,2160.000000,-1280.000000
7471,1840.000000,-1400.000000
7472,1600.000000,-1480.000000
7473,1280.000000,-1600.000000
7474,960.000000,-1680.000000
7475,640.000000,-1760.000000
7476,320.000000,-1840.000000
7477,80.000000,-1920.000000
7478,-240.000000,-1960.000000
7479,-560.000000,-2040.000000
7480,-880.000000,-2040.000000
7481,-1200.000000,-2120.000000
7482,-1520.000000,-2120.000000
7483,-1760.000000,-2160.000000
7484,-2080.000000,-2160.000000
7485,-2320.000000,-2160.000000
7486,-2640.000000,-2160.000000
7487,-2880.000000,-2160.000000
7488,-3120.000000,-2120.000000
7489,-3360.000000,-2080.000000
7490,-3520.000000,-2040.000000
7491,-3760.000000,-2000.000000
7492,-3920.000000,-1920.000000
7493,-4080.000000,-1880.000000
7494,-4240.000000,-1800.000000
7495,-4400.000000,-1720.000000
7496,-4560.000000,-1640.000000
7497,-4720.000000,-1520.000000
7498,-4800.000000,-1440.000000
7499,-4960.000000,-1320.000000
7500,-5040.000000,-1240.000000
7501,-5120.000000,-1120.000000
7502,-5280.000000,-1000.000000
7503,-5360.000000,-880.000000
7504,-5360.000000,-720.000000
7505,-5440.000000,-640.000000
7506,-5520.000000,-560.000000
7507,-5520.000000,-440.000000
7508,-5520.000000,-320.000000
7509,-5520.000000,-200.000000
7510,-5440.000000,-80.000000
7511,-5360.000000,40.000000
7512,-5280.000000,160.000000
7513,-5200.000000,240.000000
7514,-5040.000000,360.000000
7515,-4800.000000,480.000000
7516,-4640.000000,600.000000
7517,-4320.000000,680.000000
7518,-4080.000000,800.000000
7519,-3760.000000,880.000000
7520,-3440.000000,1000.000000
7521,-3120.000000,1080.000000
7522,-2720.000000,1200.000000
7523,-2400.000000,1280.000000
7524,-2080.000000,1360.000000
7525,-1760.000000,1440.000000
7526,-1360.000000,1520.000000
7527,-1040.000000,1560.000000
7528,-720.000000,1640.000000
7529,-400.000000,1680.000000
7530,-80.000000,1760.000000
7531,320.000000,1800.000000
7532,640.000000,1840.000000
7533,960.000000,1840.000000
7534,1280.000000,1880.000000
7535,1600.000000,1920.000000
7536,1920.000000,1920.000000
7537,2160.000000,1920.000000
7538,2480.000000,1920.000000
7539,2720.000000,1880.000000
7540,2960.000000,1880.000000
7541,3200.000000,1840.000000
7542,3440.000000,1800.000000
7543,3680.000000,1760.000000
7544,3840.000000,1720.000000
7545,4080.000000,1640.000000
7546,4240.000000,1600.000000
7547,4400.000000,1520.000000
7548,4480.000000,1440.000000
7549,4640.000000,1360.000000
7550,4640.000000,1280.000000
7551,4640.000000,1200.000000
7552,4640.000000,1080.000000
7553,4640.000000,960.000000
7554,4560.000000,840.000000
7555,4560.000000,720.000000
7556,4560.000000,600.000000
7557,4560.000000,480.000000
7558,4480.000000,360.000000
7559,4400.000000,240.000000
7560,4320.000000,120.000000
7561,4240.000000,0.000000
7562,4080.000000,-120.000000
7563,3920.000000,-240.000000
7564,3760.000000,-360.000000
7565,3600.000000,-520.000000
7566,3360.000000,-640.000000
7567,3200.000000,-760.000000
7568,2960.000000,-880.000000
7569,2720.000000,-960.000000
7570,2480.000000,-1080.000000
7571,2160.000000,-1200.000000
7572,1920.000000,-1280.000000
7573,1680.000000,-1400.000000
7574,1360.000000,-1480.000000
7575,1120.000000,-1560.000000
7576,800.000000,-1640.000000
7577,480.000000,-1720.000000
7578,160.000000,-1760.000000
7579,-80.000000,-1840.000000
7580,-400.000000,-1880.000000
7581,-720.000000,-1920.000000
7582,-960.000000,-1960.000000
7583,-1280.000000,-2000.000000
7584,-1520.000000,-2000.000000
7585,-1840.000000,-2000.000000
7586,-2080.000000,-2040.000000
7587,-2320.000000,-2000.000000
7588,-2560.000000,-2000.000000
7589,-2800.000000,-2000.000000
7590,-3040.000000,-1920.000000
7591,-3200.000000,-1920.000000
7592,-3360.000000,-1880.000000
7593,-3600.000000,-1800.000000
7594,-3760.000000,-1760.000000
7595,-3920.000000,-1680.000000
7596,-4000.000000,-1600.000000
7597,-4160.000000,-1520.000000
7598,-4240.000000,-1440.000000
7599,-4320.000000,-1320.000000
7600,-4320.000000,-1240.000000
7601,-4400.000000,-1160.000000
7602,-4400.000000,-1040.000000
7603,-4400.000000,-920.000000
7604,-4480.000000,-800.000000
7605,-4400.000000,-680.000000
7606,-4400.000000,-600.000000
7607,-4320.000000,-440.000000
7608,-4160.000000,-320.000000
7609,-4080.000000,-200.000000
7610,-3920.000000,-80.000000
7611,-3760.000000,40.000000
7612,-3600.000000,160.000000
7613,-3360.000000,280.000000
7614,-3200.000000,440.000000
7615,-2960.000000,560.000000
7616,-2720.000000,680.000000
7617,-2480.000000,800.000000
7618,-2240.000000,920.000000
7619,-1920.000000,1000.000000
7620,-1680.000000,1120.000000
7621,-1360.000000,1240.000000
7622,-1120.000000,1320.000000
7623,-800.000000,1440.000000
7624,-480.000000,1480.000000
7625,-160.000000,1560.000000
7626,160.000000,1640.000000
7627,480.000000,1720.000000
7628,800.000000,1760.000000
7629,1120.000000,1840.000000
7630,1440.000000,1880.000000
7631,1680.000000,1920.000000
7632,2000.000000,1920.000000
7633,2320.000000,1960.000000
7634,2560.000000,1960.000000
7635,2880.000000,1960.000000
7636,3120.000000,1960.000000
7637,3360.000000,1960.000000
7638,3600.000000,1960.000000
7639,3920.000000,1920.000000
7640,4080.000000,1880.000000
7641,4320.000000,1840.000000
7642,4480.000000,1800.000000
7643,4640.000000,1720.000000
7644,4720.000000,1640.000000
7645,4720.000000,1560.000000
7646,4720.000000,1480.000000
7647,4720.000000,1400.000000
7648,4640.000000,1280.000000
7649,4640.000000,1160.000000
7650,4640.000000,1040.000000
7651,4640.000000,920.000000
7652,4560.000000,800.000000
7653,4560.000000,680.000000
7654,4560.000000,560.000000
7655,4480.000000,440.000000
7656,4480.000000,280.000000
7657,4400.000000,160.000000
7658,4240.000000,0.000000
7659,4160.000000,-120.000000
7660,4000.000000,-280.000000
7661,3840.000000,-400.000000
7662,3600.000000,-520.000000
7663,3440.000000,-680.000000
7664,3200.000000,-800.000000
7665,2960.000000,-920.000000
7666,2720.000000,-1040.000000
7667,2480.000000,-1160.000000
7668,2160.000000,-1280.000000
7669,1920.000000,-1400.000000
7670,1600.000000,-1480.000000
7671,1280.000000,-1560.000000
7672,1040.000000,-1680.000000
7673,720.000000,-1760.000000
7674,400.000000,-1840.000000
7675,80.000000,-1880.000000
7676,-240.000000,-1960.000000
7677,-560.000000,-2000.000000
7678,-880.000000,-2040.000000
7679,-1200.000000,-2080.000000
7680,-1440.000000,-2120.000000
7681,-1760.000000,-2160.000000
7682,-2000.000000,-2160.000000
7683,-2320.000000,-2160.000000
7684,-2560.000000,-2120.000000
7685,-2880.000000,-2120.000000
7686,-3040.000000,-2120.000000
7687,-3280.000000,-2080.000000
7688,-3520.000000,-2040.000000
7689,-3760.000000,-1960.000000
7690,-3920.000000,-1920.000000
7691,-4080.000000,-1840.000000
7692,-4240.000000,-1800.000000
7693,-4320.000000,-1720.000000
7694,-4480.000000,-1600.000000
7695,-4640.000000,-1520.000000
7696,-4720.000000,-1440.000000
7697,-4880.000000,-1320.000000
7698,-4960.000000,-1200.000000
7699,-5040.000000,-1120.000000
7700,-5120.000000,-1000.000000
7701,-5200.000000,-880.000000
7702,-5280.000000,-760.000000
7703,-5360.000000,-640.000000
7704,-5360.000000,-520.000000
7705,-5360.000000,-400.000000
7706,-5360.000000,-280.000000
7707,-5360.000000,-160.000000
7708,-5280.000000,-40.000000
7709,-5200.000000,80.000000
7710,-5040.000000,160.000000
7711,-4880.000000,280.000000
7712,-4720.000000,400.000000
7713,-4480.000000,520.000000
7714,-4240.000000,640.000000
7715,-3920.000000,720.000000
7716,-3600.000000,840.000000
7717,-3360.000000,920.000000
7718,-3040.000000,1040.000000
7719,-2720.000000,1120.000000
7720,-2400.000000,1240.000000
7721,-2080.000000,1320.000000
7722,-1680.000000,1400.000000
7723,-1360.000000,1480.000000
7724,-1040.000000,1560.000000
7725,-720.000000,1640.000000
7726,-400.000000,1680.000000
7727,0.000000,1760.000000
7728,320.000000,1800.000000
7729,640.000000,1840.000000
7730,960.000000,1880.000000
7731,1280.000000,1920.000000
7732,1600.000000,1920.000000
7733,1920.000000,1920.000000
7734,2240.000000,1960.000000
7735,2480.000000,1960.000000
7736,2720.000000,1880.000000
7737,3040.000000,1920.000000
7738,3280.000000,1880.000000
7739,3520.000000,1840.000000
7740,3760.000000,1800.000000
7741,3920.000000,1760.000000
7742,4160.000000,1720.000000
7743,4320.000000,1640.000000
7744,4480.000000,1600.000000
7745,4560.000000,1520.000000
7746,4640.000000,1440.000000
7747,4640.000000,1320.000000
7748,4640.000000,1240.000000
7749,4640.000000,1120.000000
7750,4640.000000,1040.000000
7751,4560.000000,920.000000
7752,4560.000000,800.000000
7753,4560.000000,680.000000
7754,4560.000000,560.000000
7755,4560.000000,400.000000
7756,4480.000000,280.000000
7757,4400.000000,160.000000
7758,4240.000000,0.000000
7759,4160.000000,-120.000000
7760,4000.000000,-240.000000
7761,3840.000000,-360.000000
7762,3600.000000,-480.000000
7763,3440.000000,-640.000000
7764,3200.000000,-760.000000
7765,2960.000000,-880.000000
7766,2720.000000,-960.000000
7767,2480.000000,-1080.000000
7768,2240.000000,-1200.000000
7769,1920.000000,-1280.000000
7770,1680.000000,-1400.000000
7771,1360.000000,-1520.000000
7772,1120.000000,-1600.000000
7773,800.000000,-1680.000000
7774,480.000000,-1760.000000
7775,240.000000,-1800.000000
7776,-80.000000,-1880.000000
7777,-400.000000,-1920.000000
7778,-720.000000,-1960.000000
7779,-960.000000,-2000.000000
7780,-1280.000000,-2040.000000
7781,-1600.000000,-2040.000000
7782,-1840.000000,-2080.000000
7783,-2080.000000,-2080.000000
7784,-2400.000000,-2080.000000
7785,-2640.000000,-2040.000000
7786,-2880.000000,-2040.000000
7787,-3120.000000,-2000.000000
7788,-3280.000000,-1960.000000
7789,-3520.000000,-1920.000000
7790,-3680.000000,-1880.000000
7791,-3840.000000,-1800.000000
7792,-4000.000000,-1720.000000
7793,-4160.000000,-1680.000000
7794,-4240.000000,-1560.000000
7795,-4320.000000,-1480.000000
7796,-4400.000000,-1400.000000
7797,-4480.000000,-1280.000000
7798,-4560.000000,-1200.000000
7799,-4640.000000,-1080.000000
7800,-4640.000000,-960.000000
7801,-4720.000000,-840.000000
7802,-4720.000000,-760.000000
7803,-4720.000000,-600.000000
7804,-4640.000000,-520.000000
7805,-4560.000000,-400.000000
7806,-4480.000000,-240.000000
7807,-4400.000000,-120.000000
7808,-4240.000000,0.000000
7809,-4080.000000,120.000000
7810,-3840.000000,240.000000
7811,-3600.000000,360.000000
7812,-3360.000000,480.000000
7813,-3200.000000,600.000000
7814,-2960.000000,720.000000
7815,-2640.000000,840.000000
7816,-2400.000000,960.000000
7817,-2080.000000,1080.000000
7818,-1760.000000,1160.000000
7819,-1520.000000,1320.000000
7820,-1200.000000,1360.000000
7821,-880.000000,1480.000000
7822,-560.000000,1560.000000
7823,-240.000000,1640.000000
7824,80.000000,1680.000000
7825,400.000000,1760.000000
7826,720.000000,1800.000000
7827,1040.000000,1840.000000
7828,1360.000000,1920.000000
7829,1680.000000,1960.000000
7830,2000.000000,1960.000000
7831,2320.000000,2000.000000
7832,2560.000000,2000.000000
7833,2880.000000,2000.000000
7834,3120.000000,2000.000000
7835,3440.000000,1960.000000
7836,3680.000000,1960.000000
7837,3920.000000,1920.000000
7838,4080.000000,1880.000000
7839,4320.000000,1840.000000
7840,4480.000000,1760.000000
7841,4640.000000,1720.000000
7842,4720.000000,1640.000000
7843,4720.000000,1560.000000
7844,4720.000000,1480.000000
7845,4720.000000,1360.000000
7846,4640.000000,1280.000000
7847,4640.000000,1160.000000
7848,4640.000000,1040.000000
7849,4560.000000,920.000000
7850,4560.000000,800.000000
7851,4560.000000,680.000000
7852,4560.000000,520.000000
7853,4480.000000,400.000000
7854,4480.000000,240.000000
7855,4320.000000,120.000000
7856,4240.000000,-40.000000
7857,4080.000000,-160.000000
7858,3920.000000,-280.000000
7859,3760.000000,-440.000000
7860,3600.000000,-560.000000
7861,3360.000000,-680.000000
7862,3120.000000,-840.000000
7863,2880.000000,-960.000000
7864,2640.000000,-1080.000000
7865,2400.000000,-1200.000000
7866,2080.000000,-1320.000000
7867,1840.000000,-1440.000000
7868,1520.000000,-1520.000000
7869,1200.000000,-1600.000000
7870,880.000000,-1680.000000
7871,640.000000,-1760.000000
7872,320.000000,-1840.000000
7873,0.000000,-1920.000000
7874,-320.000000,-1960.000000
7875,-640.000000,-2040.000000
7876,-960.000000,-2080.000000
7877,-1280.000000,-2120.000000
7878,-1520.000000,-2120.000000
7879,-1840.000000,-2160.000000
7880,-2160.000000,-2160.000000
7881,-2400.000000,-2160.000000
7882,-2640.000000,-2160.000000
7883,-2960.000000,-2120.000000
7884,-3200.000000,-2120.000000
7885,-3360.000000,-2080.000000
7886,-3600.000000,-2040.000000
7887,-3840.000000,-1960.000000
7888,-4000.000000,-1920.000000
7889,-4160.000000,-1840.000000
7890,-4320.000000,-1760.000000
7891,-4480.000000,-1720.000000
7892,-4560.000000,-1600.000000
7893,-4720.000000,-1520.000000
7894,-4800.000000,-1400.000000
7895,-4960.000000,-1320.000000
7896,-5040.000000,-1200.000000
7897,-5200.000000,-1080.000000
7898,-5280.000000,-960.000000
7899,-5360.000000,-880.000000
7900,-5440.000000,-760.000000
7901,-5440.000000,-640.000000
7902,-5520.000000,-520.000000
7903,-5520.000000,-400.000000
7904,-5520.000000,-280.000000
7905,-5520.000000,-160.000000
7906,-5440.000000,-40.000000
7907,-5360.000000,80.000000
7908,-5280.000000,160.000000
7909,-5120.000000,280.000000
7910,-4960.000000,400.000000
7911,-4800.000000,520.000000
7912,-4560.000000,600.000000
7913,-4240.000000,720.000000
7914,-4000.000000,800.000000
7915,-3680.000000,920.000000
7916,-3360.000000,1040.000000
7917,-2960.000000,1120.000000
7918,-2640.000000,1200.000000
7919,-2320.000000,1280.000000
7920,-2000.000000,1360.000000
7921,-1680.000000,1440.000000
7922,-1280.000000,1520.000000
7923,-960.000000,1600.000000
7924,-640.000000,1640.000000
7925,-320.000000,1720.000000
7926,80.000000,1760.000000
7927,400.000000,1800.000000
7928,720.000000,1840.000000
7929,1040.000000,1880.000000
7930,1360.000000,1880.000000
7931,1680.000000,1920.000000
7932,2000.000000,1920.000000
7933,2240.000000,1920.000000
7934,2560.000000,1920.000000
7935,2800.000000,1920.000000
7936,3040.000000,1880.000000
7937,3280.000000,1840.000000
7938,3520.000000,1800.000000
7939,3680.000000,1760.000000
7940,3920.000000,1720.000000
7941,4080.000000,1640.000000
7942,4240.000000,1560.000000
7943,4400.000000,1480.000000
7944,4560.000000,1440.000000
7945,4640.000000,1320.000000
7946,4640.000000,1240.000000
7947,4640.000000,1160.000000
7948,4640.000000,1040.000000
7949,4560.000000,920.000000
7950,4560.000000,840.000000
7951,4560.000000,720.000000
7952,4560.000000,600.000000
7953,4560.000000,480.000000
7954,4480.000000,360.000000
7955,4400.000000,200.000000
7956,4320.000000,80.000000
7957,4160.000000,-40.000000
7958,4080.000000,-160.000000
7959,3920.000000,-280.000000
7960,3680.000000,-400.000000
7961,3520.000000,-560.000000
7962,3360.000000,-680.000000
7963,3120.000000,-760.000000
7964,2880.000000,-880.000000
7965,2640.000000,-1000.000000
7966,2400.000000,-1120.000000
7967,2160.000000,-1240.000000
7968,1840.000000,-1320.000000
7969,1600.000000,-1400.000000
7970,1280.000000,-1480.000000
7971,1040.000000,-1600.000000
7972,720.000000,-1680.000000
7973,400.000000,-1720.000000
7974,160.000000,-1760.000000
7975,-160.000000,-1840.000000
7976,-400.000000,-1920.000000
7977,-720.000000,-1920.000000
7978,-1040.000000,-1960.000000
7979,-1360.000000,-2000.000000
7980,-1600.000000,-2000.000000
7981,-1840.000000,-2000.000000
7982,-2160.000000,-2000.000000
7983,-2400.000000,-2000.000000
7984,-2640.000000,-2000.000000
7985,-2880.000000,-1960.000000
7986,-3040.000000,-1960.000000
7987,-3280.000000,-1920.000000
7988,-3440.000000,-1840.000000
7989,-3600.000000,-1800.000000
7990,-3760.000000,-1760.000000
7991,-3920.000000,-1640.000000
7992,-4080.000000,-1600.000000
7993,-4160.000000,-1520.000000
7994,-4240.000000,-1400.000000
7995,-4320.000000,-1320.000000
7996,-4320.000000,-1240.000000
7997,-4400.000000,-1120.000000
7998,-4400.000000,-1000.000000
7999,-4480.000000,-880.000000
8000,-4400.000000,-800.000000
8001,-4400.000000,-680.000000
8002,-4320.000000,-560.000000
8003,-4240.000000,-440.000000
8004,-4160.000000,-320.000000
8005,-4000.000000,-160.000000
8006,-3840.000000,-40.000000
8007,-3680.000000,80.000000
8008,-3520.000000,200.000000
8009,-3360.000000,320.000000
8010,-3120.000000,440.000000
8011,-2880.000000,560.000000
8012,-2640.000000,680.000000
8013,-2400.000000,800.000000
8014,-2160.000000,920.000000
8015,-1920.000000,1040.000000
8016,-1600.000000,1160.000000
8017,-1360.000000,1240.000000
8018,-1040.000000,1360.000000
8019,-720.000000,1440.000000
8020,-400.000000,1520.000000
8021,-80.000000,1600.000000
8022,240.000000,1640.000000
8023,480.000000,1720.000000
8024,800.000000,1800.000000
8025,1120.000000,1840.000000
8026,1440.000000,1880.000000
8027,1760.000000,1920.000000
8028,2080.000000,1960.000000
8029,2320.000000,1960.000000
8030,2640.000000,1960.000000
8031,2880.000000,1960.000000
8032,3200.000000,1960.000000
8033,3440.000000,1960.000000
8034,3680.000000,1920.000000
8035,3920.000000,1920.000000
8036,4160.000000,1880.000000
8037,4320.000000,1800.000000
8038,4480.000000,1760.000000
8039,4640.000000,1720.000000
8040,4720.000000,1640.000000
8041,4720.000000,1560.000000
8042,4720.000000,1480.000000
8043,4720.000000,1360.000000
8044,4640.000000,1280.000000
8045,4640.000000,1160.000000
8046,4640.000000,1040.000000
8047,4640.000000,920.000000
8048,4560.000000,760.000000
8049,4560.000000,640.000000
8050,4560.000000,520.000000
8051,4480.000000,360.000000
8052,4480.000000,240.000000
8053,4320.000000,120.000000
8054,4240.000000,-40.000000
8055,4080.000000,-160.000000
8056,3920.000000,-320.000000
8057,3760.000000,-440.000000
8058,3600.000000,-560.000000
8059,3360.000000,-720.000000
8060,3120.000000,-800.000000
8061,2880.000000,-920.000000
8062,2640.000000,-1080.000000
8063,2400.000000,-1200.000000
8064,2080.000000,-1320.000000
8065,1840.000000,-1400.000000
8066,1520.000000,-1520.000000
8067,1200.000000,-1600.000000
8068,880.000000,-1720.000000
8069,640.000000,-1760.000000
8070,320.000000,-1840.000000
8071,0.000000,-1920.000000
8072,-320.000000,-1960.000000
8073,-640.000000,-2000.000000
8074,-960.000000,-2040.000000
8075,-1280.000000,-2080.000000
8076,-1520.000000,-2120.000000
8077,-1840.000000,-2120.000000
8078,-2080.000000,-2160.000000
8079,-2400.000000,-2160.000000
8080,-2640.000000,-2160.000000
8081,-2880.000000,-2120.000000
8082,-3120.000000,-2080.000000
8083,-3360.000000,-2080.000000
8084,-3600.000000,-2000.000000
8085,-3760.000000,-1960.000000
8086,-3920.000000,-1920.000000
8087,-4080.000000,-1840.000000
8088,-4240.000000,-1760.000000
8089,-4400.000000,-1680.000000
8090,-4560.000000,-1600.000000
8091,-4640.000000,-1520.000000
8092,-4800.000000,-1400.000000
8093,-4880.000000,-1280.000000
8094,-4960.000000,-1200.000000
8095,-5120.000000,-1080.000000
8096,-5200.000000,-960.000000
8097,-5280.000000,-880.000000
8098,-5280.000000,-760.000000
8099,-5360.000000,-640.000000
8100,-5360.000000,-520.000000
8101,-5360.000000,-400.000000
8102,-5360.000000,-280.000000
8103,-5280.000000,-160.000000
8104,-5280.000000,-40.000000
8105,-5120.000000,80.000000
8106,-5040.000000,200.000000
8107,-4880.000000,320.000000
8108,-4640.000000,440.000000
8109,-4480.000000,520.000000
8110,-4160.000000,640.000000
8111,-3920.000000,760.000000
8112,-3600.000000,880.000000
8113,-3280.000000,960.000000
8114,-2960.000000,1080.000000
8115,-2640.000000,1160.000000
8116,-2320.000000,1240.000000
8117,-2000.000000,1360.000000
8118,-1600.000000,1440.000000
8119,-1280.000000,1520.000000
8120,-960.000000,1600.000000
8121,-640.000000,1640.000000
8122,-240.000000,1720.000000
8123,80.000000,1760.000000
8124,400.000000,1800.000000
8125,720.000000,1880.000000
8126,1040.000000,1880.000000
8127,1360.000000,1920.000000
8128,1680.000000,1920.000000
8129,2000.000000,1920.000000
8130,2240.000000,1920.000000
8131,2560.000000,1920.000000
8132,2800.000000,1920.000000
8133,3120.000000,1880.000000
8134,3360.000000,1880.000000
8135,3600.000000,1840.000000
8136,3760.000000,1800.000000
8137,4000.000000,1720.000000
8138,4160.000000,1720.000000
8139,4320.000000,1640.000000
8140,4480.000000,1560.000000
8141,4640.000000,1480.000000
8142,4640.000000,1400.000000
8143,4640.000000,1320.000000
8144,4640.000000,1200.000000
8145,4640.000000,1120.000000
8146,4640.000000,1000.000000
8147,4640.000000,880.000000
8148,4560.000000,760.000000
8149,4560.000000,640.000000
8150,4560.000000,520.000000
8151,4480.000000,400.000000
8152,4400.000000,240.000000
8153,4320.000000,120.000000
8154,4240.000000,0.000000
8155,4080.000000,-160.000000
8156,3920.000000,-280.000000
8157,3760.000000,-400.000000
8158,3600.000000,-560.000000
8159,3360.000000,-640.000000
8160,3200.000000,-760.000000
8161,2960.000000,-880.000000
8162,2720.000000,-1000.000000
8163,2480.000000,-1160.000000
8164,2160.000000,-1240.000000
8165,1920.000000,-1320.000000
8166,1600.000000,-1440.000000
8167,1360.000000,-1520.000000
8168,1040.000000,-1600.000000
8169,720.000000,-1680.000000
8170,400.000000,-1760.000000
8171,160.000000,-1800.000000
8172,-160.000000,-1880.000000
8173,-480.000000,-1920.000000
8174,-800.000000,-1960.000000
8175,-1040.000000,-2000.000000
8176,-1360.000000,-2040.000000
8177,-1600.000000,-2040.000000
8178,-1920.000000,-2080.000000
8179,-2160.000000,-2040.000000
8180,-2400.000000,-2080.000000
8181,-2720.000000,-2040.000000
8182,-2880.000000,-2000.000000
8183,-3120.000000,-2000.000000
8184,-3360.000000,-1960.000000
8185,-3520.000000,-1880.000000
8186,-3680.000000,-1840.000000
8187,-3840.000000,-1800.000000
8188,-4000.000000,-1720.000000
8189,-4160.000000,-1640.000000
8190,-4240.000000,-1560.000000
8191,-4320.000000,-1480.000000
8192,-4480.000000,-1360.000000
8193,-4560.000000,-1280.000000
8194,-4560.000000,-1160.000000
8195,-4640.000000,-1080.000000
8196,-4720.000000,-960.000000
8197,-4720.000000,-840.000000
8198,-4720.000000,-720.000000
8199,-4720.000000,-600.000000
8200,-4640.000000,-480.000000
8201,-4560.000000,-360.000000
8202,-4480.000000,-240.000000
8203,-4320.000000,-120.000000
8204,-4160.000000,0.000000
8205,-4000.000000,160.000000
8206,-3760.000000,280.000000
8207,-3600.000000,400.000000
8208,-3360.000000,520.000000
